name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
"rHmtl lyl l'myn {Jamia masjid , Palma}",Mosque,"rHmtl lyl l'myn {Jamia masjid , Palma}, Jamia masjid, palma, Jammu and Kashmir 185132",,Jamia masjid,palma,185132,Jammu and Kashmir,IN,"https://www.google.com/maps/place/%D8%B1%D8%AD%D9%85%D8%AA%D9%84+%D9%84%DB%8C%D9%84+%D8%A7%D9%84%D8%A3%D9%85%DB%8C%D9%86+%7BJamia+masjid+,+Palma%7D%E2%80%AD/data=!4m7!3m6!1s0x391e2f5a91c1b9d1:0xd53e8b9280f1b22!8m2!3d33.3806014!4d74.3663686!16s%2Fg%2F11px366tk5!19sChIJ0bnBkVovHjkRIhsPKLnoUw0?authuser=0&hl=en&rclk=1","33.380601399999996,74.3663686"
"Jamia masjid , farwala",Mosque,"Jamia masjid , farwala, Palam Palam, Rajouri, Jammu and Kashmir 185132",,Palam Palam,"Rajouri, Palam",185132,Jammu and Kashmir,IN,"https://www.google.com/maps/place/Jamia+masjid+,+farwala/data=!4m7!3m6!1s0x391e2f2fe06bc2bb:0xa5b6d58a347fb367!8m2!3d33.3513975!4d74.3880699!16s%2Fg%2F11t59_7496!19sChIJu8Jr4C8vHjkRZ7N_NIrVtqU?authuser=0&hl=en&rclk=1","33.3513975,74.38806989999999"
Mehraj masjid,Mosque,"Mehraj masjid, Idgah Rd, Janta Colony, Subhash Park, Shahdara, Delhi, 110053","Janta Colony, Subhash Park, Shahdara","Mehraj masjid, Idgah Rd",Delhi,110053,Delhi,IN,https://www.google.com/maps/place/Mehraj+masjid/data=!4m7!3m6!1s0x390cfd694e906471:0x3808bf8783b4b9ae!8m2!3d28.6798103!4d77.2757147!16s%2Fg%2F11flc6dbc_!19sChIJcWSQTmn9DDkRrrm0g4e_CDg?authuser=0&hl=en&rclk=1,"28.6798103,77.2757147"
Sunehri Masjid,Mosque,"M62Q+5QW Sunehri Masjid, Nishad Raj Marg, Lal Qila, Old Delhi, New Delhi, Delhi, 110006","Lal Qila, Old Delhi","M62Q+5QW, Nishad Raj Marg","New Delhi, Delhi",110006,Delhi,IN,https://www.google.com/maps/place/Sunehri+Masjid/data=!4m7!3m6!1s0x390cfd1e2ed1ec0d:0xb341e6c5c83f65e7!8m2!3d28.650487!4d77.2394481!16s%2Fm%2F0zwr167!19sChIJDezRLh79DDkR52U_yMXmQbM?authuser=0&hl=en&rclk=1,"28.650487,77.23944809999999"
JAMA MASJID KHYALA msjd,Mosque,"JAMA MASJID KHYALA msjd, A Block, 830 Bus Stop,Khyala, near kaisho pur Mandi, Khayala, Vishnu Garden, New Delhi, Delhi 110018","Khayala, Vishnu Garden","A Block, 830 Bus Stop,Khyala, near kaisho pur Mandi","New Delhi, Delhi",110018,Delhi,IN,https://www.google.com/maps/place/JAMA+MASJID+KHYALA+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390d0486a64bd433:0x1d4915a77e8074da!8m2!3d28.6521001!4d77.0963329!16s%2Fg%2F11bt_hw75j!19sChIJM9RLpoYEDTkR2nSAfqcVSR0?authuser=0&hl=en&rclk=1,"28.6521001,77.0963329"
Hari Nagar Masjid (Masjid Faiz E Aam),Mosque,"J4G7+CRV Hari Nagar Masjid (Masjid Faiz E Aam), Hari Enclave, Hari Nagar, New Delhi, Delhi, 110064","Hari Enclave, Hari Nagar",J4G7+CRV,"New Delhi, Delhi",110064,Delhi,IN,https://www.google.com/maps/place/Hari+Nagar+Masjid+%28Masjid+Faiz+E+Aam%29/data=!4m7!3m6!1s0x390d03454925c8c9:0xe533a91ccf555436!8m2!3d28.6261154!4d77.1145358!16s%2Fg%2F1tw_lmmr!19sChIJycglSUUDDTkRNlRVzxypM-U?authuser=0&hl=en&rclk=1,"28.6261154,77.1145358"
ehle islam masjid,Mosque,"M424+RPW ehle islam masjid, Road No. 28, Block F, Tagore Garden, Tagore Garden Extension, Delhi, 110027","Block F, Tagore Garden, Tagore Garden Extension","M424+RPW, Road No. 28",Delhi,110027,Delhi,IN,https://www.google.com/maps/place/ehle+islam+masjid/data=!4m7!3m6!1s0x390d037c17da8ec7:0x293fd9ad00fa4988!8m2!3d28.6521245!4d77.1068316!16s%2Fg%2F1260w63bx!19sChIJx47aF3wDDTkRiEn6AK3ZPyk?authuser=0&hl=en&rclk=1,"28.6521245,77.10683159999999"
Aqsa Masjid,Mosque,"J4V4+RF8 Aqsa Masjid, Block K, Shyam Nagar, Vishnu Garden, New Delhi, Delhi, 110018","Block K, Shyam Nagar, Vishnu Garden",J4V4+RF8,"New Delhi, Delhi",110018,Delhi,IN,https://www.google.com/maps/place/Aqsa+Masjid/data=!4m7!3m6!1s0x390d03630625fadf:0xb38cbe8f95ab75d4!8m2!3d28.6445374!4d77.1061898!16s%2Fg%2F11cs5hdgrw!19sChIJ3_olBmMDDTkR1HWrlY--jLM?authuser=0&hl=en&rclk=1,"28.644537399999997,77.1061898"
Jamia Masjid Near Police Line,Mosque,"9898+W92 Jamia Masjid Near Police Line, Panja Bus Stop,, Gujjar Nagar, Rajouri",Gujjar Nagar,"9898+W92, Panja Bus Stop,",Rajouri,,,IN,https://www.google.com/maps/place/Jamia+Masjid+Near+Police+Line/data=!4m7!3m6!1s0x391e2e809ea5b749:0xc26c3c981174e286!8m2!3d33.3697665!4d74.3158822!16s%2Fg%2F11bw22cj2t!19sChIJSbelnoAuHjkRhuJ0EZg8bMI?authuser=0&hl=en&rclk=1,"33.3697665,74.31588219999999"
Jamia-Mosque Kotranka,Mosque,"Jamia-Mosque Kotranka, 185136, Kotranka-khwas road, Near main chowk kotranka, Rajouri Jammu & Kashmir",,"185136, Kotranka-khwas road, Near main chowk kotranka, Rajouri Jammu & Kashmir",Kotranka,,,IN,https://www.google.com/maps/place/Jamia-Mosque+Kotranka/data=!4m7!3m6!1s0x391e2306cd2d0a5d:0xc37d1663465ee7ce!8m2!3d33.3592661!4d74.5202831!16s%2Fg%2F11gk8nfhb8!19sChIJXQotzQYjHjkRzudeRmMWfcM?authuser=0&hl=en&rclk=1,"33.3592661,74.5202831"
