name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid Karol Bagh,Mosque,"Jama Masjid Karol Bagh, 2579, Ajmal Khan Rd, Block 35M, Beadonpura, Karol Bagh, New Delhi, Delhi, 110005","Block 35M, Beadonpura, Karol Bagh","2579, Ajmal Khan Rd","New Delhi, Delhi",110005,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid+Karol+Bagh/data=!4m7!3m6!1s0x390d029dfa3c1e01:0xa369c394e95dff11!8m2!3d28.6502862!4d77.1943191!16s%2Fg%2F12qfvxv2v!19sChIJAR48-p0CDTkREf9d6ZTDaaM?authuser=0&hl=en&rclk=1,"28.6502862,77.1943191"
Masjid Patherwali msjd,Mosque,"1608, Masjid Patherwali msjd, 32, Block 39E, Nai Walan, Karol Bagh, New Delhi, Delhi, 110005","Block 39E, Nai Walan, Karol Bagh","1608, 32","New Delhi, Delhi",110005,Delhi,IN,https://www.google.com/maps/place/Masjid+Patherwali+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390cfd61ca03d689:0x8ff36a5a3c66d0bd!8m2!3d28.6475823!4d77.1958499!16s%2Fg%2F12hm6x9t2!19sChIJidYDymH9DDkRvdBmPFpq848?authuser=0&hl=en&rclk=1,"28.6475823,77.1958499"
Masjid Namaz Room msjd,Mosque,"H88C+WFJ Masjid Namaz Room msjd, Staff Canteen, Basement Area, DLF Mall of India, Sector 18, Noida, Uttar Pradesh 201301",Sector 18,"H88C+WFJ, Staff Canteen, Basement Area, DLF Mall of India",Noida,201301,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Namaz+Room+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390ce4489fa6993b:0xe99be10b4e852f53!8m2!3d28.5673409!4d77.3211303!16s%2Fg%2F11f__7tqs7!19sChIJO5mmn0jkDDkRUy-FTgvhm-k?authuser=0&hl=en&rclk=1,"28.567340899999998,77.3211303"
Sunehari Bagh Masjid msjd,Mosque,"J666+5R2 Sunehari Bagh Masjid msjd, Motilal Nehru Marg, Rajpath Area, Central Secretariat, New Delhi, Delhi 110011","Rajpath Area, Central Secretariat","J666+5R2, Motilal Nehru Marg",New Delhi,110011,Delhi,IN,https://www.google.com/maps/place/Sunehari+Bagh+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390ce2b9f7ae5b25:0x9e058e770ffa962f!8m2!3d28.610384!4d77.212024!16s%2Fg%2F124ycq4lc!19sChIJJVuu97niDDkRL5b6D3eOBZ4?authuser=0&hl=en&rclk=1,"28.610384,77.212024"
Ahle Sunnat wal jamaat RazaeMuhammadi Masjid,Mosque,"J6X8+JC2 Ahle Sunnat wal jamaat RazaeMuhammadi Masjid, Aram Nagar, Paharganj, New Delhi, Delhi 110055","Aram Nagar, Paharganj",J6X8+JC2,New Delhi,110055,Delhi,IN,https://www.google.com/maps/place/Ahle+Sunnat+wal+jamaat+RazaeMuhammadi+Masjid/data=!4m7!3m6!1s0x390cfd6b1c55570b:0xb6cbdaabca9cc6b2!8m2!3d28.6490022!4d77.2160178!16s%2Fg%2F11g6mj_5x9!19sChIJC1dVHGv9DDkRssacyqvay7Y?authuser=0&hl=en&rclk=1,"28.649002199999998,77.2160178"
Razaa Jama Maszid,Mosque,"J25G+FCX Razaa Jama Maszid, Block A, Bharat Vihar, Kakrola, Delhi, 110078","Block A, Bharat Vihar, Kakrola",J25G+FCX,Delhi,110078,Delhi,IN,https://www.google.com/maps/place/Razaa+Jama+Maszid/data=!4m7!3m6!1s0x390d054c425f6e01:0x613dccf8819f2c00!8m2!3d28.6087288!4d77.0261155!16s%2Fg%2F11c57m3802!19sChIJAW5fQkwFDTkRACyfgfjMPWE?authuser=0&hl=en&rclk=1,"28.608728799999998,77.0261155"
Masjid Dai-Wali,Mosque,"Shop No, Masjid Dai-Wali, 3136, Delhi Gate Bazar, Kucha Alam, Khabas Pura, Daryaganj, New Delhi, Delhi, 110002","Kucha Alam, Khabas Pura, Daryaganj","Shop No, 3136, Delhi Gate Bazar","New Delhi, Delhi",110002,Delhi,IN,https://www.google.com/maps/place/Masjid+Dai-Wali/data=!4m7!3m6!1s0x390cfd20da360d31:0x7e303aff50cc4c2b!8m2!3d28.6435772!4d77.2380546!16s%2Fg%2F1jky_pbsw!19sChIJMQ022iD9DDkRK0zMUP86MH4?authuser=0&hl=en&rclk=1,"28.6435772,77.2380546"
Masjid Bawli Wali,Mosque,"Masjid Bawli Wali, Shop No:921/13, Gali Number 1, Nai Walan, Sewak Chember, Block 49A, Nai Walan, Karol Bagh, Delhi, 110005","Nai Walan, Sewak Chember, Block 49A, Nai Walan, Karol Bagh","Shop No:921/13, Gali Number 1",Delhi,110005,Delhi,IN,https://www.google.com/maps/place/Masjid+Bawli+Wali/data=!4m7!3m6!1s0x390cfd613f8e033b:0x60fed6bb157588e7!8m2!3d28.648882!4d77.1989608!16s%2Fg%2F12q4yp2sd!19sChIJOwOOP2H9DDkR54h1FbvW_mA?authuser=0&hl=en&rclk=1,"28.648882,77.1989608"
Jama Masjid,Mosque,"Jama Masjid, Transport Bhawan Masjid, 1, Annexe Rd, Gokul Nagar, Pandit Pant Marg Area, Central Secretariat, New Delhi, Delhi 110001","Gokul Nagar, Pandit Pant Marg Area, Central Secretariat","Transport Bhawan Masjid, 1, Annexe Rd",New Delhi,110001,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390ce2b39554d7fd:0xd8f8e403ebe796c8!8m2!3d28.618668!4d77.2101746!16s%2Fg%2F11c4ww6ts3!19sChIJ_ddUlbPiDDkRyJbn6wPk-Ng?authuser=0&hl=en&rclk=1,"28.618668,77.2101746"
Masjid-e-Mustafa msjd  mSTf,Mosque,"Masjid-e-Mustafa msjd  mSTf, B-377, Hind Vihar, Sharda Vats Enclave, Prem Nagar III, Mundka, Delhi, 110081","Hind Vihar, Sharda Vats Enclave, Prem Nagar III, Mundka",B-377,Delhi,110081,Delhi,IN,https://www.google.com/maps/place/Masjid-e-Mustafa+%D9%85%D8%B3%D8%AC%D8%AF+%D8%A1+%D9%85%D8%B5%D8%B7%D9%81%D8%A7%E2%80%AD/data=!4m7!3m6!1s0x390d05d0425cb661:0x21b131c90f771975!8m2!3d28.6891672!4d77.0465112!16s%2Fg%2F11b_2n0bn_!19sChIJYbZcQtAFDTkRdRl3D8kxsSE?authuser=0&hl=en&rclk=1,"28.6891672,77.0465112"
