name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Ibrahim masjid,Mosque,"Ibrahim masjid, Mujahed Nagar, Nizamabad, Telangana 503001",Mujahed Nagar,Mujahed Nagar,Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Ibrahim+masjid/data=!4m7!3m6!1s0x3bcddb1c9cab8d6b:0x4cd6c5d1eebac22d!8m2!3d18.6687702!4d78.0787829!16s%2Fg%2F11b808221d!19sChIJa42rnBzbzTsRLcK67tHF1kw?authuser=0&hl=en&rclk=1,"18.6687702,78.0787829"
Masjid-e-Bilal,Mosque,"Masjid-e-Bilal, Naseem Colony, Vinayak Nagar, Nizamabad, Telangana 503001",Vinayak Nagar,Naseem Colony,Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Bilal/data=!4m7!3m6!1s0x3bcddad51ad08a4f:0x19acc6ef354d528a!8m2!3d18.6628607!4d78.1087298!16s%2Fg%2F11c6dzygr6!19sChIJT4rQGtXazTsRilJNNe_GrBk?authuser=0&hl=en&rclk=1,"18.6628607,78.10872979999999"
Makkah Masjid mkhh msjd,Mosque,"M3CP+WG3 Makkah Masjid mkhh msjd, Ahmed Pura Colony, Mujahed Nagar, Nizamabad, Telangana 503001","Ahmed Pura Colony, Mujahed Nagar",M3CP+WG3,Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Makkah+Masjid+%D9%85%DA%A9%DB%81+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x3bcddb191cb9eaa5:0xb5390494c05a32fe!8m2!3d18.6722571!4d78.0863088!16s%2Fg%2F1td23x78!19sChIJpeq5HBnbzTsR_jJawJQEObU?authuser=0&hl=en&rclk=1,"18.6722571,78.0863088"
Masjid-E-Kachiyan masjidWi khachiyN,Mosque,"Masjid-E-Kachiyan masjidWi khachiyN, Gandhi Chowk, NH 63, NRI Colony, Arsapally, Nizamabad, Telangana 503001","NRI Colony, Arsapally","Gandhi Chowk, NH 63",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Kachiyan+%D9%85%D9%8E%D8%B3%D9%92%D8%AC%D9%90%D8%AF%D9%91%D9%90+%DA%A9%D9%8E%DA%86%D9%90%DB%8C%D8%A7%DA%BA%E2%80%AD/data=!4m7!3m6!1s0x3bcddb248ee5f41d:0x9ab232367f14dbc4!8m2!3d18.6736552!4d78.0947363!16s%2Fg%2F1tf2qplx!19sChIJHfTljiTbzTsRxNsUfzYyspo?authuser=0&hl=en&rclk=1,"18.6736552,78.0947363"
Masjid-E-Malapally,Mosque,"Masjid-E-Malapally, Malapally St, beside New Minar Super Market, Mujahed Nagar, Nizamabad, Telangana 503001",Mujahed Nagar,"Malapally St, beside New Minar Super Market",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Malapally/data=!4m7!3m6!1s0x3bcddb1a1c000001:0x2a23dbfff15ea39e!8m2!3d18.6717076!4d78.081221!16s%2Fg%2F11b6dg07fz!19sChIJAQAAHBrbzTsRnqNe8f_bIyo?authuser=0&hl=en&rclk=1,"18.671707599999998,78.081221"
Masjid e ibrahimia ek Minar masjidWi ibrahiymi ykhmiynr,Mosque,"M3CR+W6C Masjid e ibrahimia ek Minar masjidWi ibrahiymi ykhmiynr, Ahmed Pura, Quilla Rd, Barkatpura, Nizamabad, Telangana 503001","Mustaid Pura, Barkatpura","M3CR+W6C, Ahmed Pura, Quilla Rd",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Masjid+e+ibrahimia+ek+Minar+%D9%85%D9%8E%D8%B3%D9%92%D8%AC%D9%90%D8%AF%D9%91%D9%90+%D8%A7%D9%90%D8%A8%D9%92%D8%B1%D9%8E%D8%A7%DB%81%D9%90%DB%8C%D9%85%D9%90+%D8%A7%DB%8C%DA%A9%D9%85%D9%90%DB%8C%D9%92%D9%86%D8%A7%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x3bcddb2253d78341:0xf09e19d2232da61b!8m2!3d18.6723101!4d78.0905115!16s%2Fg%2F1hhlq0_z8!19sChIJQYPXUyLbzTsRG6YtI9IZnvA?authuser=0&hl=en&rclk=1,"18.6723101,78.09051149999999"
Masjid -E-Khaleel,Mosque,"M3GM+7W6 Masjid -E-Khaleel, Bodhan - Nizamabad Rd, NRI Colony, Arsapally, Nizamabad, Telangana 503001","NRI Colony, Arsapally","M3GM+7W6, Bodhan - Nizamabad Rd",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Masjid+-E-Khaleel/data=!4m7!3m6!1s0x3bcddb177c275625:0x4eaceab29595a17!8m2!3d18.6756547!4d78.0847608!16s%2Fg%2F11c0xr0jzt!19sChIJJVYnfBfbzTsRF1pZKavO6gQ?authuser=0&hl=en&rclk=1,"18.6756547,78.0847608"
Rahmaniya Masjid raHmnyh masjid,Mosque,"M3CQ+RR3 Rahmaniya Masjid raHmnyh masjid, Ahmed Pura, Nizamabad, Telangana 503001","Ahmed Pura Colony, Mujahed Nagar","M3CQ+RR3, Ahmed Pura",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Rahmaniya+Masjid+%D8%B1%D9%8E%D8%AD%D9%85%D8%A7%D9%86%DB%8C%DB%81+%D9%85%D9%8E%D8%B3%D9%92%D8%AC%D9%90%D8%AF%D9%92%E2%80%AD/data=!4m7!3m6!1s0x3bcddb2215850f47:0x9acb181d221b4dfd!8m2!3d18.6720068!4d78.0895396!16s%2Fg%2F1td7g5p7!19sChIJRw-FFSLbzTsR_U0bIh0Yy5o?authuser=0&hl=en&rclk=1,"18.6720068,78.0895396"
Masjid-E-Station Bazaar masjid sttyshn bzr,Mosque,"M4G3+X98 Masjid-E-Station Bazaar masjid sttyshn bzr, Railway Station Road, Yellamma Gutta, Kumar Gali, Nizamabad, Telangana 503003","Yellamma Gutta, Kumar Gali","M4G3+X98, Railway Station Road",Nizamabad,503003,Telangana,IN,https://www.google.com/maps/place/Masjid-E-Station+Bazaar+%D9%85%D9%8E%D8%B3%D9%92%D8%AC%D9%90%D8%AF+%D8%A7%D8%B3%D9%B9%DB%8C%D8%B4%D9%86+%D8%A8%D8%A7%D8%B2%D8%A7%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x3bcddb31c311b885:0xd243c94a4c1d2a55!8m2!3d18.6774106!4d78.1034612!16s%2Fg%2F11g6hz8dr3!19sChIJhbgRwzHbzTsRVSodTErJQ9I?authuser=0&hl=en&rclk=1,"18.677410599999998,78.1034612"
Mohammadia Masjid,Mosque,"Mohammadia Masjid, Backside Of Crescent, High School Boys) E/M Muhammadia colony, Mujahed Nagar, Nizamabad, Telangana 503001",Mujahed Nagar,"Backside Of Crescent, High School Boys) E/M Muhammadia colony",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Mohammadia+Masjid/data=!4m7!3m6!1s0x3bcddb1f4e268153:0x783f3951321c2632!8m2!3d18.6691819!4d78.0872789!16s%2Fg%2F11cn5pkfxt!19sChIJU4EmTh_bzTsRMiYcMlE5P3g?authuser=0&hl=en&rclk=1,"18.669181899999998,78.0872789"
Madina Masjid,Mosque,"Madina Masjid, x road, near to phulong, Phulong, Nizamabad, Telangana 503001",Phulong,"x road, near to phulong",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bcddb28f6a763a3:0xb0bef05a6971b2a9!8m2!3d18.66805!4d78.1012011!16s%2Fg%2F11b8jcsbwk!19sChIJo2On9ijbzTsRqbJxaVrwvrA?authuser=0&hl=en&rclk=1,"18.66805,78.1012011"
Friends Mobiles,Mobile phone repair shop,"Friends Mobiles, near Gousiya Masjid, Auto Nagar, Arsapally, Nizamabad, Telangana 503001","Auto Nagar, Arsapally",near Gousiya Masjid,Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Friends+Mobiles/data=!4m7!3m6!1s0x3bcddb0945bd5c93:0xf663fe31899e444d!8m2!3d18.6795018!4d78.0703785!16s%2Fg%2F11c2j0l6kr!19sChIJk1y9RQnbzTsRTUSeiTH-Y_Y?authuser=0&hl=en&rclk=1,"18.6795018,78.07037849999999"
Chistiya Masjid,Mosque,"M39M+JCP Chistiya Masjid, Quilla Rd, Hashmi Colony, Mujahed Nagar, Nizamabad, Telangana 503001","Hashmi Colony, Mujahed Nagar","M39M+JCP, Quilla Rd",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Chistiya+Masjid/data=!4m7!3m6!1s0x3bcddb1ec829660d:0x92abfcde25a1c885!8m2!3d18.6690843!4d78.0835666!16s%2Fg%2F11bw7dgn45!19sChIJDWYpyB7bzTsRhcihJd78q5I?authuser=0&hl=en&rclk=1,"18.669084299999998,78.0835666"
Raza Baig Masjid msjd rD byg,Mosque,"M3FV+25R Raza Baig Masjid msjd rD byg, Bodhan - Nizamabad Rd, Barkatpura, Nizamabad, Telangana 503001",Barkatpura,"M3FV+25R, Bodhan - Nizamabad Rd",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Raza+Baig+Masjid+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B1%D8%B6%D8%A7+%D8%A8%DB%8C%DA%AF%E2%80%AD/data=!4m7!3m6!1s0x3bcddb239c9c637f:0xb16c666479bcefa!8m2!3d18.6726053!4d78.0928829!16s%2Fg%2F11bx2l7n01!19sChIJf2OcnCPbzTsR-s6bR2bGFgs?authuser=0&hl=en&rclk=1,"18.6726053,78.09288289999999"
Masjid -e - Azizia,Mosque,"M3GF+C39 Masjid -e - Azizia, Off Bodhan Road, Auto Nagar, Opp Arsapally, Nizamabad, Telangana 503001",Arsapally,"M3GF+C39, Off Bodhan Road, Auto Nagar, Opp Arsapally",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Masjid+-e+-+Azizia/data=!4m7!3m6!1s0x3bcddb0f6cbce095:0x2fdabef1555f9e34!8m2!3d18.6760422!4d78.0727471!16s%2Fg%2F11bwgwdp_9!19sChIJleC8bA_bzTsRNJ5fVfG-2i8?authuser=0&hl=en&rclk=1,"18.676042199999998,78.0727471"
Jama Masjid,Mosque,"M39R+5G9 Jama Masjid, 11 TRT Gajulpet, Barkatpura, Nizamabad, Telangana 503001","11 TRT Gajulpet, Barkatpura",M39R+5G9,Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bcddb210f03527f:0x70af95b07141d5a5!8m2!3d18.6679036!4d78.091356!16s%2Fg%2F11gjv7fv97!19sChIJf1IDDyHbzTsRpdVBcbCVr3A?authuser=0&hl=en&rclk=1,"18.6679036,78.09135599999999"
Umar Masjid,Mosque,"M4H5+3W3 Umar Masjid, Yellammagutta Rd, Line, Yellammagutta, Nizamabad, Telangana 503001","Line, Yellammagutta","M4H5+3W3, Yellammagutta Rd",Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Umar+Masjid/data=!4m7!3m6!1s0x3bcddb32a4ca5b6f:0x9573b152a42d2cdc!8m2!3d18.6776364!4d78.1097855!16s%2Fg%2F11b6_vlv8f!19sChIJb1vKpDLbzTsR3CwtpFKxc5U?authuser=0&hl=en&rclk=1,"18.6776364,78.1097855"
Arafat Masjid,Mosque,"M3FP+HW9 Arafat Masjid, Ahmed Pura Colony, Mujahed Nagar, Nizamabad, Telangana 503001","Ahmed Pura Colony, Mujahed Nagar",M3FP+HW9,Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Arafat+Masjid/data=!4m7!3m6!1s0x3bcddb18f43457ad:0xe283639c8e61ddc5!8m2!3d18.6739088!4d78.0873603!16s%2Fg%2F1vcjkq4q!19sChIJrVc09BjbzTsRxd1hjpxjg-I?authuser=0&hl=en&rclk=1,"18.6739088,78.0873603"
Bilal Masjid,Mosque,"M39J+W4G Bilal Masjid, Shanti Nagar Colony, Rakasipet, Bodhan, Nizamabad, Telangana 503001","Shanti Nagar Colony, Rakasipet",M39J+W4G,"Bodhan, Nizamabad",503001,Telangana,IN,https://www.google.com/maps/place/Bilal+Masjid/data=!4m7!3m6!1s0x3bcddb1b8ef09ff7:0xef6db3a685102dc0!8m2!3d18.6698088!4d78.0803204!16s%2Fg%2F11cjkq31td!19sChIJ95_wjhvbzTsRwC0Qhaazbe8?authuser=0&hl=en&rclk=1,"18.6698088,78.08032039999999"
Masjid -E- Jafar Hussain,Mosque,"Masjid -E- Jafar Hussain, 503001, NRI Colony, Arsapally, Nizamabad, Telangana 503001","NRI Colony, Arsapally",503001,Nizamabad,503001,Telangana,IN,https://www.google.com/maps/place/Masjid+-E-+Jafar+Hussain/data=!4m7!3m6!1s0x3bcddb11e885205d:0xa9263d1a739db7c8!8m2!3d18.6795213!4d78.0773248!16s%2Fg%2F11c20bpm3_!19sChIJXSCF6BHbzTsRyLedcxo9Jqk?authuser=0&hl=en&rclk=1,"18.679521299999998,78.0773248"
