name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cfd18df89b215:0xdd57369e29bf9d96!8m2!3d28.6506792!4d77.2334421!16zL20vMDR5emo1!19sChIJFbKJ3xj9DDkRlp2_KZ42V90?authuser=0&hl=en&rclk=1,"28.6506792,77.23344209999999"
Madina Masjid mdynh msjd,Mosque,"Madina Masjid mdynh msjd, Mandir, Masjid Wali Gali, Nithari, Nithari Village, Sector 31, Noida, Uttar Pradesh 201301","Nithari, Nithari Village, Sector 31","Mandir, Masjid Wali Gali",Noida,201301,Uttar Pradesh,IN,https://www.google.com/maps/place/Madina+Masjid+%D9%85%D8%AF%DB%8C%D9%86%DB%81+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390ce5baef7b30a1:0x52759aa50f772677!8m2!3d28.5764906!4d77.3462343!16s%2Fg%2F1ptw_nrr_!19sChIJoTB777rlDDkRdyZ3D6WadVI?authuser=0&hl=en&rclk=1,"28.5764906,77.34623429999999"
Masjid Shahab,Mosque,"H78P+VWV Masjid Shahab, Jamia, Batla House, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Jamia, Batla House, Jamia Nagar, Okhla",H78P+VWV,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+Shahab/data=!4m7!3m6!1s0x390ce4760f556f8d:0xc0285f5f2f62012c!8m2!3d28.5672496!4d77.2873032!16s%2Fg%2F1hhm006pz!19sChIJjW9VD3bkDDkRLAFiL19fKMA?authuser=0&hl=en&rclk=1,"28.5672496,77.2873032"
Jama Masjid (Shaheen Bagh),Mosque,"Jama Masjid (Shaheen Bagh), 12, Kalindi Kunj Rd, Block B, Jamia Nagar, Jasola, New Delhi, Delhi 110025","Block B, Jamia Nagar, Jasola","12, Kalindi Kunj Rd",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid+%28Shaheen+Bagh%29/data=!4m7!3m6!1s0x390ce41a3d9d581b:0xc7b0e62465b11de9!8m2!3d28.5496905!4d77.3028252!16s%2Fg%2F11g7p2t2hd!19sChIJG1idPRrkDDkR6R2xZSTmsMc?authuser=0&hl=en&rclk=1,"28.549690499999997,77.3028252"
Sabz Masjid,Mosque,"Sabz Masjid, 3571, Lalkuan Bazar Rd, Bazar Sirkiwalan, Lal Kuan Bazar, Chandni Chowk, Delhi, 110006","Bazar Sirkiwalan, Lal Kuan Bazar, Chandni Chowk","3571, Lalkuan Bazar Rd",Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Sabz+Masjid/data=!4m7!3m6!1s0x390cfd16a94877a7:0x7b35bb653cd42e20!8m2!3d28.652163!4d77.223599!16s%2Fm%2F04q247t!19sChIJp3dIqRb9DDkRIC7UPGW7NXs?authuser=0&hl=en&rclk=1,"28.652162999999998,77.223599"
Masjid Umar,Mosque,"Masjid Umar, H Block, Abul Fazal Enclave, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Abul Fazal Enclave, Jamia Nagar, Okhla",H Block,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+Umar/data=!4m7!3m6!1s0x390ce40e52efde7f:0x5e0487c814d4c357!8m2!3d28.5535005!4d77.2956955!16s%2Fg%2F11b6snzn79!19sChIJf97vUg7kDDkRV8PUFMiHBF4?authuser=0&hl=en&rclk=1,"28.5535005,77.2956955"
Masjid and Madarsa,Mosque,"H78P+G28 Masjid and Madarsa, Jamia, Batla House, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Jamia, Batla House, Jamia Nagar, Okhla",H78P+G28,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+and+Madarsa/data=!4m7!3m6!1s0x390ce38a18a5d97f:0xdcfc61f3d0f88168!8m2!3d28.5662905!4d77.2850829!16s%2Fg%2F1hg4wfd46!19sChIJf9mlGIrjDDkRaIH40PNh_Nw?authuser=0&hl=en&rclk=1,"28.566290499999997,77.28508289999999"
Noorani Masjid,Mosque,"Noorani Masjid, A-27D, A Block, Sector 16, Noida, Uttar Pradesh 201301","A Block, Sector 16",A-27D,Noida,201301,Uttar Pradesh,IN,https://www.google.com/maps/place/Noorani+Masjid/data=!4m7!3m6!1s0x390ce45cf8cffc77:0x90d071db697bf979!8m2!3d28.5777983!4d77.3127416!16s%2Fg%2F11byyq5613!19sChIJd_zP-FzkDDkRefl7adtx0JA?authuser=0&hl=en&rclk=1,"28.577798299999998,77.3127416"
Jama Masjid Sita Puri jm` msjd syt pwry,Mosque,"Jama Masjid Sita Puri jm` msjd syt pwry, Block C, Sitapuri Part 1, Janakpuri, New Delhi, Delhi, 110046","Block C, Sitapuri Part 1, Janakpuri",,"New Delhi, Delhi",110046,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid+Sita+Puri+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF+%D8%B3%DB%8C%D8%AA%D8%A7+%D9%BE%D9%88%D8%B1%DB%8C%E2%80%AD/data=!4m7!3m6!1s0x390d04b5a6724e95:0x3f9fe7759d00bc15!8m2!3d28.6135769!4d77.081544!16s%2Fg%2F11g6jt7ncl!19sChIJlU5yprUEDTkRFbwAnXXnnz8?authuser=0&hl=en&rclk=1,"28.613576899999998,77.081544"
Masjid Hayat Madarsa Sahabia,Mosque,"F7XW+9R3 Masjid Hayat Madarsa Sahabia, Mehrauli - Badarpur Rd, Mittal Colony, Block RZ H, Pul Pehlad Pur, New Delhi, Faridabad, Delhi 110044","Mittal Colony, Block RZ H, Pul Pehlad Pur","F7XW+9R3, Mehrauli - Badarpur Rd","New Delhi, Faridabad",110044,Delhi,IN,https://www.google.com/maps/place/Masjid+Hayat+Madarsa+Sahabia/data=!4m7!3m6!1s0x390ce6d74f08cf85:0xcf35c38ec0e866ca!8m2!3d28.4983917!4d77.2970623!16s%2Fg%2F12hkbl23n!19sChIJhc8IT9fmDDkRymbowI7DNc8?authuser=0&hl=en&rclk=1,"28.4983917,77.2970623"
