place_id,place_name,about,link
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,All,https://lh5.googleusercontent.com/p/AF1QipMak1D51ms3fAec8Hv85TWzznlDqiSG6WVzH1oo=w447-h298-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,Latest,https://lh5.googleusercontent.com/p/AF1QipNNRpm0-dXpgV9oJsKWwcImDfg9o81awCWu2hlm=w224-h398-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipMlxs5wfHk0o905fntq2LudrTJLkjZky0yCrLHV=w529-h298-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,National Boot House,https://lh5.googleusercontent.com/p/AF1QipM5PMl5iJ13XFmdtykdBe9uqqkRj7XNcGjDk_Gd=w529-h298-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,Dome,https://lh5.googleusercontent.com/p/AF1QipN2U6zM28o9erhatzJ_mJpeLOkFiGCQiEtj0B9g=w274-h298-k-no
ChIJFbKJ3xj9DDkRlp2_KZ42V90,Jama Masjid,Street View & 360deg,https://lh5.googleusercontent.com/p/AF1QipPz_Omqh6xT1_brAdCRe0ER_BM8EZGxJGXxUSA=w224-h298-k-no-pi-30.000002-ya291.3302-ro-0-fo100
ChIJp3dIqRb9DDkRIC7UPGW7NXs,Sabz Masjid,All,https://lh5.googleusercontent.com/p/AF1QipNZwuws43PUlbL8emcV2aBRNEydfAWpFK22aRNF=w224-h298-k-no
ChIJp3dIqRb9DDkRIC7UPGW7NXs,Sabz Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8o2MqfjWuLUC8g_gsZjbIA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=227.3087&pitch=0&thumbfov=100
ChIJp3dIqRb9DDkRIC7UPGW7NXs,Sabz Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNL5KyfXaVSIJNylWBJI4QbQheLpG6HrmsXPWLz=w224-h398-k-no
ChIJWR-7hRzkDDkRUPMue2V0XG4,Masjid Umar Farooq,All,https://lh5.googleusercontent.com/p/AF1QipOPaEFZEjSspG9vLELQUghbEuAmOx73J6fhmrIv=w224-h398-k-no
ChIJWR-7hRzkDDkRUPMue2V0XG4,Masjid Umar Farooq,Latest,https://lh5.googleusercontent.com/p/AF1QipOzltWsaacUsChQcENnA5T2Chcq0D6X2KfHl8BG=w224-h298-k-no
ChIJWR-7hRzkDDkRUPMue2V0XG4,Masjid Umar Farooq,Videos,https://lh5.googleusercontent.com/p/AF1QipOPfrJgRRK_itqOxQdz9-joBwlb_uh_jTPMfVCV=w224-h398-k-no
ChIJf97vUg7kDDkRV8PUFMiHBF4,Masjid Umar,All,https://lh5.googleusercontent.com/p/AF1QipM254GA_J5ub1RRtq7Js_oYA1wY16H_wTn1Tumj=w224-h298-k-no
ChIJx47aF3wDDTkRiEn6AK3ZPyk,ehle islam masjid,All,https://lh5.googleusercontent.com/p/AF1QipN9-0DP8Wsx5EOEflmDhrQvVaA7VzjZtmTUx9eF=w224-h298-k-no
ChIJx47aF3wDDTkRiEn6AK3ZPyk,ehle islam masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=on7FhgGSeEQyliGI_hMEPA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=137.91507&pitch=0&thumbfov=100
ChIJx47aF3wDDTkRiEn6AK3ZPyk,ehle islam masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipO272KKFDBEX7GeZxtru35sBLBMwS5hCkvo3nX9=w224-h398-k-no
ChIJYeyDlXAGDTkR7fAaDWNm8lI,bilal masjid.,All,https://lh5.googleusercontent.com/p/AF1QipNAmrI9sgSfONMhYbPuPTk3b7EC-5kJ59HhZAVn=w224-h455-k-no
ChIJYeyDlXAGDTkR7fAaDWNm8lI,bilal masjid.,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZskkDdpTZkcHdQH-2d91QQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=348.2656&pitch=0&thumbfov=100
ChIJYeyDlXAGDTkR7fAaDWNm8lI,bilal masjid.,Videos,https://lh5.googleusercontent.com/p/AF1QipPwPbkEX49YOXM5NroFcJkCo9C2woAwpbgZAeKC=w224-h458-k-no
ChIJXb3jcDHlDDkRqtOmzwks-Ps,Ilahi Masjid,All,https://lh5.googleusercontent.com/p/AF1QipPYxHzJlu_jhy0KtsKjfQT5pRAV3aQcXeil4TN6=w529-h298-k-no
ChIJ9dpTCCQBDTkRvyEcfaz8QBA,Noor Masjid msjd nwr,All,https://lh5.googleusercontent.com/p/AF1QipP3Y72HJBKbHH26B8nrp2ScvRng4zNe-FvZOUkV=w397-h298-k-no
ChIJ9dpTCCQBDTkRvyEcfaz8QBA,Noor Masjid msjd nwr,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pYJLLKMFg1a3PHMbAsNQNw&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=84.690414&pitch=0&thumbfov=100
ChIJ_XwHONsUNjoRMW2kCTaULlQ,Masjid-al-Quraish (ahle-hadees),All,https://lh5.googleusercontent.com/p/AF1QipN2ce_lgaQhy0QC7L4FeUB0cDLA0b3j5aTposN_=w448-h298-k-no
ChIJ_XwHONsUNjoRMW2kCTaULlQ,Masjid-al-Quraish (ahle-hadees),Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KeldNjK97bpno7Lti-oNUQ&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=315.15506&pitch=0&thumbfov=100
ChIJ_XwHONsUNjoRMW2kCTaULlQ,Masjid-al-Quraish (ahle-hadees),Videos,https://lh5.googleusercontent.com/p/AF1QipMJ8O1xKafJ9Nr_5LOAcc31Q5lTWcfU3VzVm7eZ=w224-h343-k-no
ChIJB0tFYzvpDDkR19ObEv0AWgU,Alivardipur Masjid,All,https://lh5.googleusercontent.com/p/AF1QipOXqkcgkss0zTKu-WiBmi0juDYZwnhYWNilFQqv=w224-h391-k-no
ChIJB0tFYzvpDDkR19ObEv0AWgU,Alivardipur Masjid,Street View & 360deg,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0yTg6J3AdIm71i5Dlw15DA&cb_client=maps_sv.tactile.gps&w=224&h=298&yaw=282.7586&pitch=0&thumbfov=100
ChIJB0tFYzvpDDkR19ObEv0AWgU,Alivardipur Masjid,Videos,https://lh5.googleusercontent.com/p/AF1QipNL01Q5W5-iCgGRnm1uxYvIgXQ4bow4bQXT-pwL=w224-h398-k-no
