name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jamia Millia Islamia Central Mosque - jm` msjdi jm`h mlyh slmyh,Mosque,"Jamia Millia Islamia Central Mosque - jm` msjdi jm`h mlyh slmyh, Maulana Mohammad Ali Jauhar Marg, Jamia Millia Islamia, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Jamia Millia Islamia, Jamia Nagar, Okhla",Maulana Mohammad Ali Jauhar Marg,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Jamia+Millia+Islamia+Central+Mosque+-+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%D9%90+%D8%AC%D8%A7%D9%85%D8%B9%DB%81+%D9%85%D9%84%DB%8C%DB%81+%D8%A7%D8%B3%D9%84%D8%A7%D9%85%DB%8C%DB%81%E2%80%AD/data=!4m7!3m6!1s0x390ce38b112f4ff9:0xb882674201afdc30!8m2!3d28.5625429!4d77.2826111!16s%2Fg%2F1hhjtj1db!19sChIJ-U8vEYvjDDkRMNyvAUJngrg?authuser=0&hl=en&rclk=1,"28.5625429,77.2826111"
Jama Masjid Kahkashan jm` msjd,Mosque,"Jama Masjid Kahkashan jm` msjd, Block D, Shop No. E-1, Okhla Vihar Main Rd, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Okhla Vihar, Okhla Vihar, Block D, Jamia Nagar, Okhla","Block D, Shop No. E-1, Okhla Vihar Main Rd",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid+Kahkashan+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390ce40964ba23d5:0x1bbbdd0080b3ca03!8m2!3d28.5551863!4d77.2898845!16s%2Fg%2F1pp2tynbb!19sChIJ1SO6ZAnkDDkRA8qzgADduxs?authuser=0&hl=en&rclk=1,"28.5551863,77.2898845"
Jama Masjid Abu Bakr Siddique Ahle Hadees,Mosque,"H78M+M32 Jama Masjid Abu Bakr Siddique Ahle Hadees, Zakir Nagar Main Rd, Mehboob Nagar, Jogabai Extension, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Mehboob Nagar, Jogabai Extension, Jamia Nagar, Okhla","H78M+M32, Zakir Nagar Main Rd",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid+Abu+Bakr+Siddique+Ahle+Hadees/data=!4m7!3m6!1s0x390ce38962496867:0x3deed9e1febe9bfc!8m2!3d28.5666295!4d77.2826439!16s%2Fg%2F124srs5b7!19sChIJZ2hJYonjDDkR_Ju-_uHZ7j0?authuser=0&hl=en&rclk=1,"28.566629499999998,77.2826439"
Islah Masjid,Mosque,"H79M+M6V Islah Masjid, Sir Syed Lane, Block G, Jogabai Extension, Jamia Nagar, Okhla, Delhi 110025","Jogabai Extension, Jamia Nagar, Okhla","H79M+M6V, Sir Syed Lane, Block G",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Islah+Masjid/data=!4m7!3m6!1s0x390ce3890763905d:0x405299a9a2d4dccb!8m2!3d28.569244!4d77.28306!16s%2Fg%2F1tqcjldp!19sChIJXZBjB4njDDkRy9zUoqmZUkA?authuser=0&hl=en&rclk=1,"28.569243999999998,77.28305999999999"
Al Taqwa Masjid,Mosque,"Al Taqwa Masjid, 42A, Jogabai Extension, Okhla, New Delhi, Delhi 110025","Jogabai Extension, Okhla",42A,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Al+Taqwa+Masjid/data=!4m7!3m6!1s0x390ce3886898c141:0x9ba952352c057021!8m2!3d28.5711037!4d77.2843441!16s%2Fg%2F11b6j7lmqh!19sChIJQcGYaIjjDDkRIXAFLDVSqZs?authuser=0&hl=en&rclk=1,"28.5711037,77.2843441"
Masjid Babul ilm,Mosque,"Masjid Babul ilm, C 38/A, 1st Lane Johri Farm, Okhla Vihar, Noor Nagar Extension, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Okhla Vihar, Noor Nagar Extension, Jamia Nagar, Okhla","C 38/A, 1st Lane Johri Farm",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+Babul+ilm/data=!4m7!3m6!1s0x390ce40a39bfcf93:0xa9c385dc208c6d38!8m2!3d28.5567415!4d77.2885524!16s%2Fg%2F1pp2tybvr!19sChIJk8-_OQrkDDkROG2MINyFw6k?authuser=0&hl=en&rclk=1,"28.556741499999998,77.2885524"
Qadri Masjid,Mosque,"Qadri Masjid, Block B, Okhla, New Delhi, Delhi 110025","Block B, Okhla",,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Qadri+Masjid/data=!4m7!3m6!1s0x390ce36de0bec701:0xcc7c32259ff900bf!8m2!3d28.5701385!4d77.2832833!16s%2Fg%2F11gmj38wz1!19sChIJAce-4G3jDDkRvwD5nyUyfMw?authuser=0&hl=en&rclk=1,"28.5701385,77.2832833"
"Moti Masjid,(Zakir Nagar)",Mosque,"H7CJ+68C Moti Masjid,(Zakir Nagar), Street Number 22, Jogabai Extension, Zakir Nagar, Okhla, New Delhi, Delhi 110025","Jogabai Extension, Zakir Nagar, Okhla","H7CJ+68C, Street Number 22",New Delhi,110025,Delhi,IN,"https://www.google.com/maps/place/Moti+Masjid,%28Zakir+Nagar%29/data=!4m7!3m6!1s0x390ce38f353f002d:0xcf47f401cf347829!8m2!3d28.5705609!4d77.2807799!16s%2Fg%2F1264gqdlr!19sChIJLQA_NY_jDDkRKXg0zwH0R88?authuser=0&hl=en&rclk=1","28.5705609,77.2807799"
Noor Masjid,Mosque,"H73X+CHG Noor Masjid, Kalindi Kunj Rd, Abul Fazal Enclave Part 1, Block J, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Abul Fazal Enclave Part 1, Block J, Jamia Nagar, Okhla","H73X+CHG, Kalindi Kunj Rd",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Noor+Masjid/data=!4m7!3m6!1s0x390ce4103435d885:0x70062933e057a0e8!8m2!3d28.5535535!4d77.2989652!16s%2Fg%2F11btvb5bqr!19sChIJhdg1NBDkDDkR6KBX4DMpBnA?authuser=0&hl=en&rclk=1,"28.5535535,77.2989652"
Masjid Abu Bakr,Mosque,"H78H+5JH Masjid Abu Bakr, Zakir Nagar, Okhla, New Delhi, Delhi 110025","Zakir Nagar, Okhla",H78H+5JH,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+Abu+Bakr/data=!4m7!3m6!1s0x390ce38f1d28095f:0xa4ca1135e803cbd7!8m2!3d28.5654308!4d77.2790984!16s%2Fg%2F11bwqmc4wb!19sChIJXwkoHY_jDDkR18sD6DURyqQ?authuser=0&hl=en&rclk=1,"28.565430799999998,77.2790984"
