name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
SYEDA FATIMA QUADRI [R.A] DARGA,Mosque,"SYEDA FATIMA QUADRI [R.A] DARGA, HABIB STREET CROSS DARGA Melpatti road, Karthikeyapuram, Gudiyatham, Tamil Nadu 635806","Karthikeyapuram, Darnampet",HABIB STREET CROSS DARGA Melpatti road,Gudiyatham,635806,Tamil Nadu,IN,https://www.google.com/maps/place/SYEDA+FATIMA+QUADRI+%5BR.A%5D+DARGA/data=!4m7!3m6!1s0x3bad12b3c9f3667f:0x82deb86f82ee63d4!8m2!3d12.9295865!4d78.8528376!16s%2Fg%2F11d_yrzqhq!19sChIJf2bzybMSrTsR1GPugm-43oI?authuser=0&hl=en&rclk=1,"12.9295865,78.8528376"
Makkah masjid,Cell phone accessory store,"Makkah masjid, Mecca Masjid, Dharanampet, Gudiyatham, Tamil Nadu 632602",Dharanampet,Mecca Masjid,Gudiyatham,632602,Tamil Nadu,IN,https://www.google.com/maps/place/Makkah+masjid/data=!4m7!3m6!1s0x3bad6d1618c6e909:0xf74e9eef222a0ea6!8m2!3d12.9541117!4d78.8681805!16s%2Fg%2F11c6cyd4ry!19sChIJCenGGBZtrTsRpg4qIu-eTvc?authuser=0&hl=en&rclk=1,"12.954111699999999,78.8681805"
Big Masjid,Mosque,"Big Masjid, 107, Aaliyar St, Dharanampet, Aaliyar St, Dharanampet, Gudiyatham, Tamil Nadu 632602",Dharanampet,"107, Aaliyar St, Dharanampet, Aaliyar St",Gudiyatham,632602,Tamil Nadu,IN,https://www.google.com/maps/place/Big+Masjid/data=!4m7!3m6!1s0x3bad6d3bf189887b:0x975ae000586e1235!8m2!3d12.9509742!4d78.8676266!16s%2Fg%2F11g6mc5tsd!19sChIJe4iJ8TttrTsRNRJuWADgWpc?authuser=0&hl=en&rclk=1,"12.9509742,78.8676266"
Gopalapuram Mosque,Mosque,"WVV7+RQG Gopalapuram Mosque, Chunambupet, Sedukkarai, Pudupet, Gopalapuram, Gudiyatham, Tamil Nadu 632602","Chunambupet, Sedukkarai, Pudupet, Gopalapuram",WVV7+RQG,Gudiyatham,632602,Tamil Nadu,IN,https://www.google.com/maps/place/Gopalapuram+Mosque/data=!4m7!3m6!1s0x3bad6d376d87b639:0xdf58589ede28cdbb!8m2!3d12.9445631!4d78.8644596!16s%2Fg%2F11c2lcst7q!19sChIJObaHbTdtrTsRu80o3p5YWN8?authuser=0&hl=en&rclk=1,"12.9445631,78.86445959999999"
Fathima Masjid,Mosque,"XV38+WFH Fathima Masjid, Tharanampet, Gudiyatham, Tamil Nadu 632602",Tharanampet,XV38+WFH,Gudiyatham,632602,Tamil Nadu,IN,https://www.google.com/maps/place/Fathima+Masjid/data=!4m7!3m6!1s0x3bad6d3e7bde0e4d:0x6d3ea31b13a5bc17!8m2!3d12.9548021!4d78.8662448!16s%2Fg%2F11c7hdkk_0!19sChIJTQ7eez5trTsRF7ylExujPm0?authuser=0&hl=en&rclk=1,"12.9548021,78.86624479999999"
Masjid-e-Aqsa,Mosque,"WVV7+RQF Masjid-e-Aqsa, Anjuman St, Nadupetai, Gopalapuram, Gudiyatham, Tamil Nadu 632602","Nadupetai, Gopalapuram","WVV7+RQF, Anjuman St",Gudiyatham,632602,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-e-Aqsa/data=!4m7!3m6!1s0x3bad6d39e7352873:0xec2fc6e850756f36!8m2!3d12.9445595!4d78.8644348!16s%2Fg%2F1hjh277l0!19sChIJcyg15zltrTsRNm91UOjGL-w?authuser=0&hl=en&rclk=1,"12.944559499999999,78.8644348"
Masjid-e-Aamir Kaleemi,Mosque,"XV78+J7W Masjid-e-Aamir Kaleemi, Tharanampet, Gudiyatham, Tamil Nadu 632601",Tharanampet,XV78+J7W,Gudiyatham,632601,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-e-Aamir+Kaleemi/data=!4m7!3m6!1s0x3bad6d6607a42629:0x77b9dacfd3ab9cab!8m2!3d12.96412!4d78.8656958!16s%2Fg%2F11f657510g!19sChIJKSakB2ZtrTsRq5yr08_auXc?authuser=0&hl=en&rclk=1,"12.96412,78.8656958"
Masjid-e-jadeed,Mosque,"Masjid-e-jadeed, 277, Santhapet, Gudiyatham, Tamil Nadu 632602",Bosepet,"277, Santhapet",Gudiyatham,632602,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid-e-jadeed/data=!4m7!3m6!1s0x3bad6d1191bb7721:0x735586eb0042b136!8m2!3d12.9406245!4d78.8645502!16s%2Fg%2F11h6t7pk_t!19sChIJIXe7kRFtrTsRNrFCAOuGVXM?authuser=0&hl=en&rclk=1,"12.9406245,78.8645502"
DARGHA.E.SAFDRIA GUDIYATTAM,Mosque,"DARGHA.E.SAFDRIA GUDIYATTAM, CHITTOOR GATE, Tharanampet, Gudiyatham, Tamil Nadu 635803",Tharanampet,CHITTOOR GATE,Gudiyatham,635803,Tamil Nadu,IN,https://www.google.com/maps/place/DARGHA.E.SAFDRIA+GUDIYATTAM/data=!4m7!3m6!1s0x3bad6dbf4332d867:0x7466d39d62be8759!8m2!3d12.9596483!4d78.8688103!16s%2Fg%2F11h01x7tbs!19sChIJZ9gyQ79trTsRWYe-Yp3TZnQ?authuser=0&hl=en&rclk=1,"12.9596483,78.86881029999999"
Masjid E Khadariya,Mosque,"Masjid E Khadariya, no 1&2, Hasnallipet street, Chittoor gate, Gudiyatham, Tamil Nadu 632601",Dharanampet,"no 1&2, Hasnallipet street, Chittoor gate",Gudiyatham,632601,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+E+Khadariya/data=!4m7!3m6!1s0x3bad6d75e7fece75:0x86fb22e8f5d15f9e!8m2!3d12.9567362!4d78.8686199!16s%2Fg%2F11g1t4k5cn!19sChIJdc7-53VtrTsRnl_R9egi-4Y?authuser=0&hl=en&rclk=1,"12.9567362,78.8686199"
