name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid Mahmudia msjd mHmwdyh,Mosque,"Masjid Mahmudia msjd mHmwdyh, Muradnagar, Uttar Pradesh 201206",,,Muradnagar,201206,Uttar Pradesh,IN,https://www.google.com/maps/place/Masjid+Mahmudia+%D9%85%D8%B3%D8%AC%D8%AF+%D9%85%D8%AD%D9%85%D9%88%D8%AF%DB%8C%DB%81%E2%80%AD/data=!4m7!3m6!1s0x390cf45e7f4f408f:0xdf6ea2d925a011b!8m2!3d28.7682675!4d77.510407!16s%2Fg%2F11gbtz0ptg!19sChIJj0BPf170DDkRGwFaki3q9g0?authuser=0&hl=en&rclk=1,"28.7682675,77.510407"
ar-rhmaannn mrks mnnttpm,Mosque,"ar-rhmaannn mrks mnnttpm, Mandapam, Tamil Nadu 623518",,,Mandapam,623518,Tamil Nadu,IN,https://www.google.com/maps/place/%E0%AE%85%E0%AE%B0%E0%AF%8D-%E0%AE%B0%E0%AE%B9%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D+%E0%AE%AE%E0%AE%B0%E0%AF%8D%E0%AE%95%E0%AE%B8%E0%AF%8D+%E0%AE%AE%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%AA%E0%AE%AE%E0%AF%8D/data=!4m7!3m6!1s0x3b01eed6aa45d911:0x5bd3e78890aa32db!8m2!3d9.2845981!4d79.1494691!16s%2Fg%2F11b5zrxjk8!19sChIJEdlFqtbuATsR2zKqkIjn01s?authuser=0&hl=en&rclk=1,"9.2845981,79.14946909999999"
Masjid Rilwan,Mosque,"Masjid Rilwan, Samathuva Puram, Mandapam, Tamil Nadu 623518",Samathuva Puram,,Mandapam,623518,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+Rilwan/data=!4m7!3m6!1s0x3b01eed450aa1b65:0xd5a56e51e2cfa57e!8m2!3d9.2770392!4d79.1252174!16s%2Fg%2F11c31s1ydh!19sChIJZRuqUNTuATsRfqXP4lFupdU?authuser=0&hl=en&rclk=1,"9.277039199999999,79.1252174"
Bharat Mandapam,Convention center,"Bharat Mandapam, Pragati Maidan, New Delhi, Delhi 110001",Pragati Maidan,,New Delhi,110001,Delhi,IN,https://www.google.com/maps/place/Bharat+Mandapam/data=!4m7!3m6!1s0x390ce31e5669ac69:0xe5538b2967c3ec1a!8m2!3d28.6203528!4d77.2422031!16s%2Fg%2F11v69ts0q7!19sChIJaaxpVh7jDDkRGuzDZymLU-U?authuser=0&hl=en&rclk=1,"28.6203528,77.2422031"
Masjid Moth,Mosque,"Masjid Moth, 92, Masjid Moth Rd, South Extension II, Masjid Moth Village, New Delhi, Delhi 110049","South Extension II, Masjid Moth Village","92, Masjid Moth Rd",New Delhi,110049,Delhi,IN,https://www.google.com/maps/place/Masjid+Moth/data=!4m7!3m6!1s0x390ce242799950e9:0xb2f0ba5418b140f8!8m2!3d28.562458!4d77.2176906!16s%2Fm%2F05zxh9f!19sChIJ6VCZeULiDDkR-ECxGFS68LI?authuser=0&hl=en&rclk=1,"28.562458,77.2176906"
Masjid Shahab,Mosque,"H78P+VWV Masjid Shahab, Jamia, Batla House, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Jamia, Batla House, Jamia Nagar, Okhla",H78P+VWV,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+Shahab/data=!4m7!3m6!1s0x390ce4760f556f8d:0xc0285f5f2f62012c!8m2!3d28.5672496!4d77.2873032!16s%2Fg%2F1hhm006pz!19sChIJjW9VD3bkDDkRLAFiL19fKMA?authuser=0&hl=en&rclk=1,"28.5672496,77.2873032"
"Jama Masjid, Khadda Colony jm` msjd",Mosque,"Jama Masjid, Khadda Colony jm` msjd, D-202, near by Jama Masjid Gali, Jaitpur Extension Part II, Khadda Colony, Badarpur, New Delhi, Delhi 110044","Jaitpur Extension Part II, Khadda Colony, Badarpur","D-202, near by Jama Masjid Gali",New Delhi,110044,Delhi,IN,"https://www.google.com/maps/place/Jama+Masjid,+Khadda+Colony+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390ce65a1cc2d345:0x508d72d241ba7c2f!8m2!3d28.5094725!4d77.3384064!16s%2Fg%2F11b_23cdbd!19sChIJRdPCHFrmDDkRL3y6QdJyjVA?authuser=0&hl=en&rclk=1","28.509472499999998,77.3384064"
Masjid ArRahmaan arrhmaannn pllllivaacl,Mosque,"Masjid ArRahmaan arrhmaannn pllllivaacl, 600125, Subasree Nagar Extension, Mugalivakkam, Chennai, Tamil Nadu 600116","Subasree Nagar Extension, Mugalivakkam",600125,Chennai,600116,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+ArRahmaan+%E0%AE%85%E0%AE%B0%E0%AF%8D%E0%AE%B0%E0%AE%B9%E0%AF%8D%E0%AE%AE%E0%AE%BE%E0%AE%A9%E0%AF%8D+%E0%AE%AA%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AE%BF%E0%AE%B5%E0%AE%BE%E0%AE%9A%E0%AE%B2%E0%AF%8D/data=!4m7!3m6!1s0x3a5260dda164dde3:0x19d13e442fccb271!8m2!3d13.0244274!4d80.1668038!16s%2Fg%2F11c1l9k0m7!19sChIJ491kod1gUjoRcbLML0Q-0Rk?authuser=0&hl=en&rclk=1,"13.024427399999999,80.1668038"
Masjid - e - Habeeb,Mosque,"Masjid - e - Habeeb, No.45, 1st Street, Thiruvalluvar Nagar, Varadapuram, Kotturpuram, Chennai, Tamil Nadu 600085","Varadapuram, Kotturpuram","No.45, 1st Street, Thiruvalluvar Nagar",Chennai,600085,Tamil Nadu,IN,https://www.google.com/maps/place/Masjid+-+e+-+Habeeb/data=!4m7!3m6!1s0x3a5267bcf04ae4f1:0x523896d47f2a097a!8m2!3d13.0167085!4d80.245438!16s%2Fg%2F1tjff83q!19sChIJ8eRK8LxnUjoRegkqf9SWOFI?authuser=0&hl=en&rclk=1,"13.0167085,80.245438"
Bilal Masjid Kanchan Kunj,Mosque,"G8P7+PMQ Bilal Masjid Kanchan Kunj, B Block, Kanchan Kunj Rd, Madanpur Khadar, New Delhi, Delhi 110076",Madanpur Khadar,"G8P7+PMQ, B Block, Kanchan Kunj Rd",New Delhi,110076,Delhi,IN,https://www.google.com/maps/place/Bilal+Masjid+Kanchan+Kunj/data=!4m7!3m6!1s0x390ce69e96b88007:0x4d33fa96165f2195!8m2!3d28.5368253!4d77.3142368!16s%2Fg%2F11c6qdv7tb!19sChIJB4C4lp7mDDkRlSFfFpb6M00?authuser=0&hl=en&rclk=1,"28.5368253,77.3142368"
