name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Masjid E Shaikh Sahab Pet,Mosque,"Masjid E Shaikh Sahab Pet, Shaikh Sahab Pet, Teachers Colony, Besthawar Pet, Brahmapuri, Nirmal, Telangana 504106","Teachers Colony, Besthawar Pet, Brahmapuri",Shaikh Sahab Pet,Nirmal,504106,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Shaikh+Sahab+Pet/data=!4m7!3m6!1s0x3bcd8b87fcfc70f9:0x89094e6bd421c225!8m2!3d19.1025254!4d78.3497556!16s%2Fg%2F1vc6bvmr!19sChIJ-XD8_IeLzTsRJcIh1GtOCYk?authuser=0&hl=en&rclk=1,"19.102525399999998,78.3497556"
Gulzar Masjid Nirmal,Mosque,"Gulzar Masjid Nirmal, Masjid-e-Gulzar, Post Office Rd, Balajiwada, Pinjari Gutta, Nirmal, Telangana 504106","Balajiwada, Pinjari Gutta","Masjid-e-Gulzar, Post Office Rd",Nirmal,504106,Telangana,IN,https://www.google.com/maps/place/Gulzar+Masjid+Nirmal/data=!4m7!3m6!1s0x3bcd8c78647f2d69:0x2baca699c5ac6b20!8m2!3d19.1007782!4d78.3476027!16s%2Fg%2F11cn93xd9y!19sChIJaS1_ZHiMzTsRIGusxZmmrCs?authuser=0&hl=en&rclk=1,"19.1007782,78.3476027"
Jama Masjid,Mosque,"482V+69G Jama Masjid, Gandhi Nagar Colony, Nirmal, Telangana 504106",Gandhi Nagar Colony,482V+69G,Nirmal,504106,Telangana,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bcd8c7f5b318beb:0xb8ae867a173de72b!8m2!3d19.1005579!4d78.343457!16s%2Fg%2F11dz19vt9b!19sChIJ64sxW3-MzTsRK-c9F3qGrrg?authuser=0&hl=en&rclk=1,"19.1005579,78.343457"
Masjid E Mahboobia,Mosque,"38RV+23Q Masjid E Mahboobia, Madina colony, Eidgoan, Nirmal, Telangana 504106",Eidgoan,"38RV+23Q, Madina colony",Nirmal,504106,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Mahboobia/data=!4m7!3m6!1s0x3bcd8c7cc72f32ad:0xc87a1e0f04aa3a5d!8m2!3d19.0900799!4d78.3427318!16s%2Fg%2F11b6njqqlh!19sChIJrTIvx3yMzTsRXTqqBA8eesg?authuser=0&hl=en&rclk=1,"19.0900799,78.3427318"
"Masjid-e-Yahya, Gajulpet",Mosque,"485J+MRG Masjid-e-Yahya, Gajulpet, Gajulpet, Telangana 504106",,485J+MRG,Gajulpet,504106,Telangana,IN,"https://www.google.com/maps/place/Masjid-e-Yahya,+Gajulpet/data=!4m7!3m6!1s0x3bcd8b7bcb59113d:0x9c871539096c8956!8m2!3d19.1091943!4d78.3320753!16s%2Fg%2F11c716w5jr!19sChIJPRFZy3uLzTsRVolsCTkVh5w?authuser=0&hl=en&rclk=1","19.1091943,78.3320753"
Madina Masjid,Mosque,"Madina Masjid, Government Junior College, Bhainsa, Telangana 504103",,Government Junior College,Bhainsa,504103,Telangana,IN,https://www.google.com/maps/place/Madina+Masjid/data=!4m7!3m6!1s0x3bcdfe5aef2fd1e3:0x48c8397dc97ab0f6!8m2!3d19.1096769!4d77.9643594!16s%2Fg%2F11b7w99d4p!19sChIJ49Ev71r-zTsR9rB6yX05yEg?authuser=0&hl=en&rclk=1,"19.1096769,77.96435939999999"
Masjid E Chand Sultana,Mosque,"Masjid E Chand Sultana, 504106, Vidyanagar, Adharsha Nagar, Nirmal, Telangana 504106","Vidyanagar, Adharsha Nagar",504106,Nirmal,504106,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Chand+Sultana/data=!4m7!3m6!1s0x3bcd8c644575ee19:0x37cd15e32a13fd32!8m2!3d19.0859119!4d78.3464606!16s%2Fg%2F11fzb16hxz!19sChIJGe51RWSMzTsRMv0TKuMVzTc?authuser=0&hl=en&rclk=1,"19.0859119,78.3464606"
Masjid Panjesha,Mosque,"Masjid Panjesha, masjid, panjesha marg, Bhainsa, Telangana 504103",,"masjid, panjesha marg",Bhainsa,,Telangana,IN,https://www.google.com/maps/place/Masjid+Panjesha/data=!4m7!3m6!1s0x3bcdfe45594b318b:0xa9a4527a0d3bdd4e!8m2!3d19.1114013!4d77.9614446!16s%2Fg%2F11xfvxc4m!19sChIJizFLWUX-zTsRTt07DXpSpKk?authuser=0&hl=en&rclk=1,"19.1114013,77.9614446"
Mohammadia Masjid,Mosque,"38JR+55J Mohammadia Masjid, Adharsha Nagar, Nirmal, Telangana 504106",Adharsha Nagar,38JR+55J,Nirmal,504106,Telangana,IN,https://www.google.com/maps/place/Mohammadia+Masjid/data=!4m7!3m6!1s0x3bcd8c604b0a54d3:0x67084e8473077f46!8m2!3d19.0804551!4d78.340404!16s%2Fg%2F11bzq338xz!19sChIJ01QKS2CMzTsRRn8Hc4ROCGc?authuser=0&hl=en&rclk=1,"19.0804551,78.34040399999999"
Masjid E Bilal Haq,Mosque,"483M+C39 Masjid E Bilal Haq, Nirmal, Gajulpet, Telangana 504106",,"483M+C39, Nirmal",Gajulpet,504106,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Bilal+Haq/data=!4m7!3m6!1s0x3bcd8b7c2b493a63:0xf421e956b0a01151!8m2!3d19.1035383!4d78.3327297!16s%2Fg%2F11dftfsfpm!19sChIJYzpJK3yLzTsRURGgsFbpIfQ?authuser=0&hl=en&rclk=1,"19.1035383,78.3327297"
