name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Hooghly Imambara,Historical place,"Hooghly Imambara, Imambara Rd, near D.M Banglw, Chowk Bazar, Olaichanditala, Chinsurah, West Bengal 712103","Chowk Bazar, Olaichanditala","Imambara Rd, near D.M Banglw",Chinsurah,712103,West Bengal,IN,https://www.google.com/maps/place/Hooghly+Imambara/data=!4m7!3m6!1s0x39f893f839cc5d37:0x545c017c6b34b306!8m2!3d22.9084224!4d88.3998853!16s%2Fm%2F0hzrsc5!19sChIJN13MOfiT-DkRBrM0a3wBXFQ?authuser=0&hl=en&rclk=1,"22.9084224,88.3998853"
KORATI PARA MASJID,Mosque,"KORATI PARA MASJID, 7/B ABDUL KHALEK SARANI, Abdul Kalam Azad Rd, Konnagar, West Bengal 712235",Konnagar,"7/B ABDUL KHALEK SARANI, Abdul Kalam Azad Rd",,712235,West Bengal,IN,https://www.google.com/maps/place/KORATI+PARA+MASJID/data=!4m7!3m6!1s0x39f89dd81ae17389:0x8ac0eeff4cf552a!8m2!3d22.7042682!4d88.354151!16s%2Fg%2F11py71mqyl!19sChIJiXPhGtid-DkRKlXP9O8OrAg?authuser=0&hl=en&rclk=1,"22.704268199999998,88.354151"
Jamiate Ahle Hadees Hooghly( jm`y@ 'hl lHdyth hwGly),Religious organization,"Jamiate Ahle Hadees Hooghly( jm`y@ 'hl lHdyth hwGly), Sinet jame mosjid, Dadpur, Chuchura - Dhaniakhali, road, Chinsurah, West Bengal 712148",Chinsurah R S,"Sinet jame mosjid, Dadpur, Chuchura - Dhaniakhali, road",Chinsurah,712148,West Bengal,IN,https://www.google.com/maps/place/Jamiate+Ahle+Hadees+Hooghly%28+%D8%AC%D9%85%D8%B9%D9%8A%D8%A9+%D8%A3%D9%87%D9%84+%D8%A7%D9%84%D8%AD%D8%AF%D9%8A%D8%AB+%D9%87%D9%88%D8%BA%D9%84%D9%8A%29%E2%80%AD/data=!4m7!3m6!1s0x39f89397b005952f:0x935145eebcf5eb93!8m2!3d22.9012029!4d88.3897925!16s%2Fg%2F11rcv6f43x!19sChIJL5UFsJeT-DkRk-v1vO5FUZM?authuser=0&hl=en&rclk=1,"22.901202899999998,88.3897925"
Nawab Nasratullah Khan Wakf Estate (EC No.1833),Mosque,"Nawab Nasratullah Khan Wakf Estate (EC No.1833), Motijhil Road, Khagrajole Rd, Chinsurah, West Bengal 712101","Malir Bagan, Chinsurah R S","Motijhil Road, Khagrajole Rd",Chinsurah,712101,West Bengal,IN,https://www.google.com/maps/place/Nawab+Nasratullah+Khan+Wakf+Estate+%28EC+No.1833%29/data=!4m7!3m6!1s0x39f891d23b049f4b:0xf88df8cfe7b13dae!8m2!3d22.889802!4d88.3969552!16s%2Fg%2F11gh9nh539!19sChIJS58EO9KR-DkRrj2x58_4jfg?authuser=0&hl=en&rclk=1,"22.889802,88.3969552"
Masjid - E - Muhammadi (msjdi mHmWdy),Mosque,"Masjid - E - Muhammadi (msjdi mHmWdy), Sports Federation, 86, Topsia Rd, near Topsia, Topsia, Kolkata, West Bengal 700039",Topsia,"Sports Federation, 86, Topsia Rd, near Topsia",Kolkata,700039,West Bengal,IN,https://www.google.com/maps/place/Masjid+-+E+-+Muhammadi+%28%D9%85%D8%B3%D8%AC%D8%AF%D9%90+%D9%85%D8%AD%D9%85%D9%91%D8%AF%DB%8C%29%E2%80%AD/data=!4m7!3m6!1s0x3a0276c0a44dab5d:0x7775b4d8015a2999!8m2!3d22.5352454!4d88.3817787!16s%2Fg%2F12m93c_k6!19sChIJXatNpMB2AjoRmSlaAdi0dXc?authuser=0&hl=en&rclk=1,"22.535245399999997,88.3817787"
Jama Masjid Ahle Sunnat,Mosque,"Jama Masjid Ahle Sunnat, Angus Line, Bhadreswar, West Bengal 712221",Angus Line,,Bhadreswar,712221,West Bengal,IN,https://www.google.com/maps/place/Jama+Masjid+Ahle+Sunnat/data=!4m7!3m6!1s0x39f890720ca64989:0x6a837ca62bea2408!8m2!3d22.8136297!4d88.3471302!16s%2Fg%2F11crydnycy!19sChIJiUmmDHKQ-DkRCCTqK6Z8g2o?authuser=0&hl=en&rclk=1,"22.8136297,88.3471302"
Fauti Masjid,Mosque,"57PJ+955 Fauti Masjid, Barowaritala, Murshidabad, West Bengal 742149",Barowaritala,57PJ+955,Murshidabad,742149,West Bengal,IN,https://www.google.com/maps/place/Fauti+Masjid/data=!4m7!3m6!1s0x39fbd6fec9513e83:0x274fe4db2f6e7bd3!8m2!3d24.1858861!4d88.2804917!16s%2Fm%2F0j7k8qx!19sChIJgz5Ryf7W-zkR03tuL9vkTyc?authuser=0&hl=en&rclk=1,"24.185886099999998,88.2804917"
Shyama stores,Mosque,"Shyama stores, Opposite to sayed jamala uddin mosque, Adisaptagram, Bansberia, Chinsurah, West Bengal 712148","Adisaptagram, Bansberia",Opposite to sayed jamala uddin mosque,"Chinsurah, Saptagram",712148,West Bengal,IN,https://www.google.com/maps/place/Shyama+stores/data=!4m7!3m6!1s0x39f8931ba9337723:0x91be50c54dd1cfc4!8m2!3d22.9604578!4d88.3695848!16s%2Fg%2F11c2pwj8xm!19sChIJI3czqRuT-DkRxM_RTcVQvpE?authuser=0&hl=en&rclk=1,"22.9604578,88.3695848"
BARATAJPUR BARA MOSQUE,Mosque,"P7W4+CMX BARATAJPUR BARA MOSQUE, Purbbatajpur, Begampur, West Bengal 712306","Purbbatajpur, Begampur",P7W4+CMX,,712306,West Bengal,IN,https://www.google.com/maps/place/BARATAJPUR+BARA+MOSQUE/data=!4m7!3m6!1s0x39f88431e974e283:0x55547ce1cb6c9f0e!8m2!3d22.7461147!4d88.2567269!16s%2Fg%2F1ptyw37f5!19sChIJg-J06TGE-DkRDp9sy-F8VFU?authuser=0&hl=en&rclk=1,"22.7461147,88.25672689999999"
Tanti Bagan Ahle Hadees Masjid,Religious institution,"Tanti Bagan Ahle Hadees Masjid, 1/1, Noor Ali Ln, Entally, Kolkata, West Bengal 700014",Entally,"1/1, Noor Ali Ln",Kolkata,700014,West Bengal,IN,https://www.google.com/maps/place/Tanti+Bagan+Ahle+Hadees+Masjid/data=!4m7!3m6!1s0x3a0276fcb819b2e1:0x7c3f1ac34513316a!8m2!3d22.5528019!4d88.3664918!16s%2Fg%2F11b75nt1d7!19sChIJ4bIZuPx2AjoRajETRcMaP3w?authuser=0&hl=en&rclk=1,"22.5528019,88.36649179999999"
