name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"MGGQ+F5Q Jama Masjid, Jama Masjid Rd, Mahalaxmiwada, Adilabad, Telangana 504001",Mahalaxmiwada,"MGGQ+F5Q, Jama Masjid Rd",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bd25c75f87e8a01:0x25a95ee1fbab37d0!8m2!3d19.6762137!4d78.5379985!16s%2Fg%2F1tlqnfwv!19sChIJAYp--HVc0jsR0Der--FeqSU?authuser=0&hl=en&rclk=1,"19.676213699999998,78.5379985"
Gulzaar Masjid,Mosque,"MGCR+66Q Gulzaar Masjid, Bokkalguda St, Brahmanwadi, Adilabad, Telangana 504001",Brahmanwadi,"MGCR+66Q, Bokkalguda St",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Gulzaar+Masjid/data=!4m7!3m6!1s0x3bd25c7477d00337:0x3dc61fe7489f62b1!8m2!3d19.6704596!4d78.5395986!16s%2Fg%2F1tcz6sjz!19sChIJNwPQd3Rc0jsRsWKfSOcfxj0?authuser=0&hl=en&rclk=1,"19.670459599999997,78.53959859999999"
Masjid-e-Rahmania,Mosque,"MG5H+P96 Masjid-e-Rahmania, Dasnapur, Sapthagiri Colony, chaitanyapuri, Adilabad, Telangana 504001","Dasnapur, Sapthagiri Colony, chaitanyapuri",MG5H+P96,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Rahmania/data=!4m7!3m6!1s0x3bd25c643f4fdb2f:0xa503fe99bb42906e!8m2!3d19.6592958!4d78.5283772!16s%2Fg%2F1w2ysb6c!19sChIJL9tPP2Rc0jsRbpBCu5n-A6U?authuser=0&hl=en&rclk=1,"19.6592958,78.5283772"
Masjid-e-Firdous,Mosque,"MG6G+978 Masjid-e-Firdous, Rickshaw Colony, Adilabad, Telangana 504001",Rickshaw Colony,MG6G+978,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Firdous/data=!4m7!3m6!1s0x3bd25c6379b59d8d:0x6f222369871ef4cd!8m2!3d19.6609205!4d78.525713!16s%2Fg%2F11b6tqg984!19sChIJjZ21eWNc0jsRzfQeh2kjIm8?authuser=0&hl=en&rclk=1,"19.6609205,78.525713"
Mohammadia Masjid,Mosque,"MGFH+M8P Mohammadia Masjid, NH 44, Vidya Nagar, Adilabad, Telangana 504001",Vidya Nagar,"MGFH+M8P, NH 44",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Mohammadia+Masjid/data=!4m7!3m6!1s0x3bd25c7892a2eb3b:0x89c3b0daf8ff360!8m2!3d19.6742243!4d78.5283275!16s%2Fg%2F1tjz1t_5!19sChIJO-uiknhc0jsRYPOPrw07nAg?authuser=0&hl=en&rclk=1,"19.6742243,78.5283275"
Masjid-e-Meraj,Mosque,"Masjid-e-Meraj, Police lane, Sanjay Nagar, Adilabad, Bhattisavargaon, Telangana 504001",Sanjay Nagar,Police lane,"Adilabad, Bhattisavargaon",504001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Meraj/data=!4m7!3m6!1s0x3bd25c80a40634d7:0x99b706696d47a613!8m2!3d19.6674917!4d78.5163997!16s%2Fg%2F1tr7b846!19sChIJ1zQGpIBc0jsRE6ZHbWkGt5k?authuser=0&hl=en&rclk=1,"19.6674917,78.5163997"
Masjid E Arafath,Mosque,"MG9W+PJJ Masjid E Arafath, arfath nagar, Adilabad, Telangana 504001",arfath nagar,MG9W+PJJ,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Arafath/data=!4m7!3m6!1s0x3bd25c0c5e111929:0x778ec5e1e693b913!8m2!3d19.6693375!4d78.5465156!16s%2Fg%2F11dxl2lpw0!19sChIJKRkRXgxc0jsRE7mT5uHFjnc?authuser=0&hl=en&rclk=1,"19.669337499999997,78.54651559999999"
Jama Masjid,Mosque,"9WF4+RQQ Jama Masjid, Jainoor, Telangana 504313",,9WF4+RQQ,Jainoor,504313,Telangana,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bd29a35900ac135:0x7391ef599ce08a2c!8m2!3d19.3745916!4d78.9069837!16s%2Fg%2F11f34m3m7b!19sChIJNcEKkDWa0jsRLIrgnFnvkXM?authuser=0&hl=en&rclk=1,"19.3745916,78.9069837"
Masjid E Tawheed Ahle Hadees,Mosque,"MG9R+3FF Masjid E Tawheed Ahle Hadees, Bokkalguda St, Opp. Sanober Urdu School, Shanti Nagar, Adilabad, Telangana 504001",Shanti Nagar,"MG9R+3FF, Bokkalguda St, Opp. Sanober Urdu School",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Tawheed+Ahle+Hadees/data=!4m7!3m6!1s0x3bd25c72fd255f2d:0x9b9a25549484aac6!8m2!3d19.6676945!4d78.5411635!16s%2Fg%2F11b6wlm0t4!19sChIJLV8l_XJc0jsRxqqElFQlmps?authuser=0&hl=en&rclk=1,"19.6676945,78.5411635"
Muhammadiya Masjid,Mosque,"MG29+X76 Muhammadiya Masjid, Ramnagar Colony, Adilabad, Telangana 504001",Ramnagar Colony,MG29+X76,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Muhammadiya+Masjid/data=!4m7!3m6!1s0x3bd25c8ad95e1f51:0xc9001b8ca6d7fd64!8m2!3d19.6524043!4d78.5181462!16s%2Fg%2F11cn7qqr7d!19sChIJUR9e2Ypc0jsRZP3XpowbAMk?authuser=0&hl=en&rclk=1,"19.6524043,78.51814619999999"
MASJID-E-Bilal,Mosque,"MGHQ+H25 MASJID-E-Bilal, Adilabad - Nagpur Rd, Panjesha, Adilabad, Telangana 504001",Panjesha,"MGHQ+H25, Adilabad - Nagpur Rd",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/MASJID-E-Bilal/data=!4m7!3m6!1s0x3bd25b89846e6659:0x31ee36077b20474f!8m2!3d19.6788851!4d78.5375982!16s%2Fg%2F11gclzc6pn!19sChIJWWZuhIlb0jsRT0cgewc27jE?authuser=0&hl=en&rclk=1,"19.6788851,78.53759819999999"
Masjid-e-Garib Nawaz,Mosque,"MGPP+943 Masjid-e-Garib Nawaz, raza chowk, Jai Jawan Nagar, Tatiguda Colony, Adilabad, Telangana 504001","Kranti Nagar, Tatiguda Colony","MGPP+943, raza chowk, Jai Jawan Nagar",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-Garib+Nawaz/data=!4m7!3m6!1s0x3bd25b8e4eca922b:0x9859180dd7cc6aa7!8m2!3d19.6858886!4d78.5352986!16s%2Fg%2F11g889_zry!19sChIJK5LKTo5b0jsRp2rM1w0YWZg?authuser=0&hl=en&rclk=1,"19.6858886,78.53529859999999"
Masjid E Hassan,Mosque,"MG8V+QPM Masjid E Hassan, Unnamed Road, Shanti Nagar, Adilabad, Telangana 504001",Shanti Nagar,"MG8V+QPM, Unnamed Road",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+E+Hassan/data=!4m7!3m6!1s0x3bd25c0d29000079:0xa0cc092090b96993!8m2!3d19.6669651!4d78.5443022!16s%2Fg%2F11dfk_8lt4!19sChIJeQAAKQ1c0jsRk2m5kCAJzKA?authuser=0&hl=en&rclk=1,"19.6669651,78.54430219999999"
MADEENA MASJID ECHODA,Mosque,"CFG3+256 MADEENA MASJID ECHODA, Ichoda, Telangana 504307",,CFG3+256,Ichoda,504307,Telangana,IN,https://www.google.com/maps/place/MADEENA+MASJID+ECHODA/data=!4m7!3m6!1s0x3bd26f98044820f1:0xb0592db733389086!8m2!3d19.42503!4d78.4529037!16s%2Fg%2F11c3tqr4t1!19sChIJ8SBIBJhv0jsRhpA4M7ctWbA?authuser=0&hl=en&rclk=1,"19.42503,78.4529037"
Masjid,Mosque,"HFPR+4Q8 Masjid, Adilabad, Telangana 504308",,HFPR+4Q8,Adilabad,504308,Telangana,IN,https://www.google.com/maps/place/Masjid/data=!4m7!3m6!1s0x3bd25d5bfe1eb429:0x753a217332ff9baa!8m2!3d19.5852914!4d78.4919588!16s%2Fg%2F11dxq2d28t!19sChIJKbQe_ltd0jsRqpv_MnMhOnU?authuser=0&hl=en&rclk=1,"19.5852914,78.49195879999999"
Masjid e Ishaat-e-Islam,Mosque,"MH33+H28 Masjid e Ishaat-e-Islam, Adilabad, Telangana 504001",,MH33+H28,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Ishaat-e-Islam/data=!4m7!3m6!1s0x3bd25c17d761b9e3:0x9051e74decccc3da!8m2!3d19.653917!4d78.552592!16s%2Fg%2F11g9vtzndj!19sChIJ47lh1xdc0jsR2sPM7E3nUZA?authuser=0&hl=en&rclk=1,"19.653917,78.55259199999999"
ILAHIYA MASJID,Mosque,"MGMH+97P ILAHIYA MASJID, Indira Nagar Rd, Bhagya Nagar, Adilabad, Telangana 504001",Bhagya Nagar,"MGMH+97P, Indira Nagar Rd",Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/ILAHIYA+MASJID/data=!4m7!3m6!1s0x3bd25b8444ebd13f:0xe27cf6a1114241d4!8m2!3d19.6834654!4d78.5282048!16s%2Fg%2F11fzfhsmc2!19sChIJP9HrRIRb0jsR1EFCEaH2fOI?authuser=0&hl=en&rclk=1,"19.6834654,78.5282048"
Masjid e Bilala,Mosque,"Masjid e Bilala, Adilabad-Asifabad Rd, Jainoor, Telangana 504313",,Adilabad-Asifabad Rd,Jainoor,504313,Telangana,IN,https://www.google.com/maps/place/Masjid+e+Bilala/data=!4m7!3m6!1s0x3bd29bb7204a9e0f:0x706dab2553f72b79!8m2!3d19.3750134!4d78.9120455!16s%2Fg%2F11f6qq3rwz!19sChIJD55KILeb0jsReSv3UyWrbXA?authuser=0&hl=en&rclk=1,"19.3750134,78.91204549999999"
Jama Masjid,Mosque,"GJ2X+6JW Jama Masjid, Keslaguda, Telangana 504346",,GJ2X+6JW,Keslaguda,504346,Telangana,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x3bd261f970258be5:0x54b1787a0dcfac1b!8m2!3d19.5006085!4d78.6490645!16s%2Fg%2F11b6c8wzlm!19sChIJ5YslcPlh0jsRG6zPDXp4sVQ?authuser=0&hl=en&rclk=1,"19.5006085,78.6490645"
Masjid-e-hanfia,Mosque,"MGPM+2C4 Masjid-e-hanfia, Kranti Nagar, Gandhi Nagar, Adilabad, Telangana 504001","Kranti Nagar, Gandhi Nagar",MGPM+2C4,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Masjid-e-hanfia/data=!4m7!3m6!1s0x3bd25b8fa218f2e1:0x18f2829bdf51eaf4!8m2!3d19.6850231!4d78.5335857!16s%2Fg%2F11dd_qtmkm!19sChIJ4fIYoo9b0jsR9OpR35uC8hg?authuser=0&hl=en&rclk=1,"19.6850231,78.5335857"
Eidgah,Mosque,"JF73+FR Eidgah, Devpur, Telangana 504001",,JF73+FR,Devpur,,Telangana,IN,https://www.google.com/maps/place/Eidgah/data=!4m7!3m6!1s0x3bd243f012ca812f:0x1e400f615285656f!8m2!3d19.6136687!4d78.4545208!16s%2Fg%2F11pkbw1ydp!19sChIJL4HKEvBD0jsRb2WFUmEPQB4?authuser=0&hl=en&rclk=1,"19.613668699999998,78.4545208"
Khanka E Mohammadi,Mosque,"MGJV+P72 Khanka E Mohammadi, Tirupally, Adilabad, Telangana 504001",Tirupally,MGJV+P72,Adilabad,504001,Telangana,IN,https://www.google.com/maps/place/Khanka+E+Mohammadi/data=!4m7!3m6!1s0x3bd25bd22744411f:0x22b8cbaf2829e2c7!8m2!3d19.6817626!4d78.5431504!16s%2Fg%2F11g1rbmtkk!19sChIJH0FEJ9Jb0jsRx-IpKK_LuCI?authuser=0&hl=en&rclk=1,"19.6817626,78.5431504"
Jama Masjid Bazar Hathnoor,Mosque,"F952+7MR Jama Masjid Bazar Hathnoor, Bazarhatnoor, Telangana 504304",,F952+7MR,Bazarhatnoor,504304,Telangana,IN,https://www.google.com/maps/place/Jama+Masjid+Bazar+Hathnoor/data=!4m7!3m6!1s0x3bd26c68c7cf939b:0xc6ede85c8413c632!8m2!3d19.4582258!4d78.3516474!16s%2Fg%2F11gdqfb5kj!19sChIJm5PPx2hs0jsRMsYThFzo7cY?authuser=0&hl=en&rclk=1,"19.458225799999997,78.35164739999999"
