name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cfd18df89b215:0xdd57369e29bf9d96!8m2!3d28.6506792!4d77.2334421!16zL20vMDR5emo1!19sChIJFbKJ3xj9DDkRlp2_KZ42V90?authuser=0&hl=en&rclk=1,"28.6506792,77.23344209999999"
Khalilullah Masjid,Mosque,"Khalilullah Masjid, KHALILULLAH masjid, I 80/A, Batla House, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Batla House, Jamia Nagar, Okhla","KHALILULLAH masjid, I 80/A",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Khalilullah+Masjid/data=!4m7!3m6!1s0x390ce475d1de5d13:0xe00156a6e547ab99!8m2!3d28.566411!4d77.2889085!16s%2Fg%2F1tj1kwt5!19sChIJE13e0XXkDDkRmatH5aZWAeA?authuser=0&hl=en&rclk=1,"28.566411,77.28890849999999"
Masjid Moth,Mosque,"Masjid Moth, 92, Masjid Moth Rd, South Extension II, Masjid Moth Village, New Delhi, Delhi 110049","South Extension II, Masjid Moth Village","92, Masjid Moth Rd",New Delhi,110049,Delhi,IN,https://www.google.com/maps/place/Masjid+Moth/data=!4m7!3m6!1s0x390ce242799950e9:0xb2f0ba5418b140f8!8m2!3d28.562458!4d77.2176906!16s%2Fm%2F05zxh9f!19sChIJ6VCZeULiDDkR-ECxGFS68LI?authuser=0&hl=en&rclk=1,"28.562458,77.2176906"
Masjid Shahab,Mosque,"H78P+VWV Masjid Shahab, Jamia, Batla House, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Jamia, Batla House, Jamia Nagar, Okhla",H78P+VWV,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+Shahab/data=!4m7!3m6!1s0x390ce4760f556f8d:0xc0285f5f2f62012c!8m2!3d28.5672496!4d77.2873032!16s%2Fg%2F1hhm006pz!19sChIJjW9VD3bkDDkRLAFiL19fKMA?authuser=0&hl=en&rclk=1,"28.5672496,77.2873032"
Hari Masjid - hry msjd,Mosque,"Hari Masjid - hry msjd, S5, Rajguru Marg, Chuna Mandi, Paharganj, New Delhi, Delhi 110055","Bazar Sangatrashan, Chuna Mandi, Paharganj","S5, Rajguru Marg",New Delhi,110055,Delhi,IN,https://www.google.com/maps/place/Hari+Masjid+-+%DB%81%D8%B1%DB%8C+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390cfd420fb3ca0d:0xb47391289f663fde!8m2!3d28.6451083!4d77.2107922!16s%2Fg%2F12ml2wx8n!19sChIJDcqzD0L9DDkR3j9mnyiRc7Q?authuser=0&hl=en&rclk=1,"28.6451083,77.2107922"
Sabz Masjid,Mosque,"Sabz Masjid, 3571, Lalkuan Bazar Rd, Bazar Sirkiwalan, Lal Kuan Bazar, Chandni Chowk, Delhi, 110006","Bazar Sirkiwalan, Lal Kuan Bazar, Chandni Chowk","3571, Lalkuan Bazar Rd",Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Sabz+Masjid/data=!4m7!3m6!1s0x390cfd16a94877a7:0x7b35bb653cd42e20!8m2!3d28.652163!4d77.223599!16s%2Fm%2F04q247t!19sChIJp3dIqRb9DDkRIC7UPGW7NXs?authuser=0&hl=en&rclk=1,"28.652162999999998,77.223599"
"Jama Masjid, Khadda Colony jm` msjd",Mosque,"Jama Masjid, Khadda Colony jm` msjd, D-202, near by Jama Masjid Gali, Jaitpur Extension Part II, Khadda Colony, Badarpur, New Delhi, Delhi 110044","Jaitpur Extension Part II, Khadda Colony, Badarpur","D-202, near by Jama Masjid Gali",New Delhi,110044,Delhi,IN,"https://www.google.com/maps/place/Jama+Masjid,+Khadda+Colony+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390ce65a1cc2d345:0x508d72d241ba7c2f!8m2!3d28.5094725!4d77.3384064!16s%2Fg%2F11b_23cdbd!19sChIJRdPCHFrmDDkRL3y6QdJyjVA?authuser=0&hl=en&rclk=1","28.509472499999998,77.3384064"
Masjid Patherwali msjd,Mosque,"1608, Masjid Patherwali msjd, 32, Block 39E, Nai Walan, Karol Bagh, New Delhi, Delhi, 110005","Block 39E, Nai Walan, Karol Bagh","1608, 32","New Delhi, Delhi",110005,Delhi,IN,https://www.google.com/maps/place/Masjid+Patherwali+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390cfd61ca03d689:0x8ff36a5a3c66d0bd!8m2!3d28.6475823!4d77.1958499!16s%2Fg%2F12hm6x9t2!19sChIJidYDymH9DDkRvdBmPFpq848?authuser=0&hl=en&rclk=1,"28.6475823,77.1958499"
Masjid and Madarsa,Mosque,"H78P+G28 Masjid and Madarsa, Jamia, Batla House, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Jamia, Batla House, Jamia Nagar, Okhla",H78P+G28,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+and+Madarsa/data=!4m7!3m6!1s0x390ce38a18a5d97f:0xdcfc61f3d0f88168!8m2!3d28.5662905!4d77.2850829!16s%2Fg%2F1hg4wfd46!19sChIJf9mlGIrjDDkRaIH40PNh_Nw?authuser=0&hl=en&rclk=1,"28.566290499999997,77.28508289999999"
Madhi Masjid msjd,Mosque,"G57P+X22 Madhi Masjid msjd, Aam Bagh, Ladha Sarai Village, Mehrauli, New Delhi, Delhi 110030","Aam Bagh, Ladha Sarai Village, Mehrauli",G57P+X22,"Mehrauli, New Delhi",110030,Delhi,IN,https://www.google.com/maps/place/Madhi+Masjid+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390d1e1aefd51b73:0xeb817d5121e0c393!8m2!3d28.5148909!4d77.1850159!16s%2Fg%2F1tnk_stq!19sChIJcxvV7xoeDTkRk8PgIVF9ges?authuser=0&hl=en&rclk=1,"28.514890899999997,77.1850159"
