name,main_category,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code,link,coordinates
Jama Masjid,Mosque,"Jama Masjid, Old Delhi, Delhi, 110006","Jama Masjid, Old Delhi",,Delhi,110006,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid/data=!4m7!3m6!1s0x390cfd18df89b215:0xdd57369e29bf9d96!8m2!3d28.6506792!4d77.2334421!16zL20vMDR5emo1!19sChIJFbKJ3xj9DDkRlp2_KZ42V90?authuser=0&hl=en&rclk=1,"28.6506792,77.23344209999999"
Masjid Khilji - msjdi khljy,Mosque,"Masjid Khilji - msjdi khljy, Baoli Gate, Baoli Gate Road Hazrat, Nizamuddin, New Delhi, Delhi 110013","Nizamuddin, Nizammudin West Slum, Nizamuddin West","Baoli Gate, Baoli Gate Road Hazrat",New Delhi,110013,Delhi,IN,https://www.google.com/maps/place/Masjid+Khilji+-+%D9%85%D8%B3%D8%AC%D8%AF%D9%90+%D8%AE%D9%84%D8%AC%DB%8C%E2%80%AD/data=!4m7!3m6!1s0x390ce31d4ae038f5:0x4e434426d4dffe5a!8m2!3d28.5913522!4d77.2418087!16s%2Fg%2F11bwkbdykc!19sChIJ9TjgSh3jDDkRWv7f1CZEQ04?authuser=0&hl=en&rclk=1,"28.5913522,77.24180869999999"
Masjid Mujeeb Bagh,Mosque,"H74R+R4J Masjid Mujeeb Bagh, Mujeeb Bagh, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Mujeeb Bagh, Jamia Nagar, Okhla",H74R+R4J,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Masjid+Mujeeb+Bagh/data=!4m7!3m6!1s0x390ce40bc79e1ce9:0x18ab01f5fdcf10b3!8m2!3d28.5570856!4d77.2902574!16s%2Fg%2F11hbvrlrnj!19sChIJ6RyexwvkDDkRsxDP_fUBqxg?authuser=0&hl=en&rclk=1,"28.557085599999997,77.2902574"
Jama Masjid Qamrul Huda,Mosque,"Jama Masjid Qamrul Huda, B Blook 2/60 Street - 4 Kabir Nagar shahdara delhi, kabir nagar babar pur shahdara delhi, New Delhi, Delhi 110094","Block B, Kabir Nagar, Shahdara","B Blook 2/60 Street - 4 Kabir Nagar shahdara delhi, kabir nagar babar pur shahdara delhi","New Delhi, Delhi",110094,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid+Qamrul+Huda/data=!4m7!3m6!1s0x390cfc76796c04bb:0xd43f4aad09267ef2!8m2!3d28.6924804!4d77.2840732!16s%2Fg%2F11g8dgh75k!19sChIJuwRseXb8DDkR8n4mCa1KP9Q?authuser=0&hl=en&rclk=1,"28.692480399999997,77.2840732"
JAMA MASJID KHYALA msjd,Mosque,"JAMA MASJID KHYALA msjd, A Block, 830 Bus Stop,Khyala, near kaisho pur Mandi, Khayala, Vishnu Garden, New Delhi, Delhi 110018","Khayala, Vishnu Garden","A Block, 830 Bus Stop,Khyala, near kaisho pur Mandi","New Delhi, Delhi",110018,Delhi,IN,https://www.google.com/maps/place/JAMA+MASJID+KHYALA+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390d0486a64bd433:0x1d4915a77e8074da!8m2!3d28.6521001!4d77.0963329!16s%2Fg%2F11bt_hw75j!19sChIJM9RLpoYEDTkR2nSAfqcVSR0?authuser=0&hl=en&rclk=1,"28.6521001,77.0963329"
Jama Masjid Karol Bagh,Mosque,"Jama Masjid Karol Bagh, 2579, Ajmal Khan Rd, Block 35M, Beadonpura, Karol Bagh, New Delhi, Delhi, 110005","Block 35M, Beadonpura, Karol Bagh","2579, Ajmal Khan Rd","New Delhi, Delhi",110005,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid+Karol+Bagh/data=!4m7!3m6!1s0x390d029dfa3c1e01:0xa369c394e95dff11!8m2!3d28.6502862!4d77.1943191!16s%2Fg%2F12qfvxv2v!19sChIJAR48-p0CDTkREf9d6ZTDaaM?authuser=0&hl=en&rclk=1,"28.6502862,77.1943191"
Mohammadi Masjid,Mosque,"G7XX+C4X Mohammadi Masjid, Shaheen Bagh, Block E, Jamia Nagar, Okhla, New Delhi, Delhi 110025","Shaheen Bagh, Block E, Jamia Nagar, Okhla",G7XX+C4X,New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Mohammadi+Masjid/data=!4m7!3m6!1s0x390ce41acd709b67:0x8df25e5235479b77!8m2!3d28.5486052!4d77.2978715!16s%2Fg%2F11cp1893xh!19sChIJZ5twzRrkDDkRd5tHNVJe8o0?authuser=0&hl=en&rclk=1,"28.548605199999997,77.2978715"
MADINA MASJID,Mosque,"G7J9+XG8 MADINA MASJID, Ma Anandmayee Marg, Rajiv Gandhi Colony, Kalkaji Extension, Block A 10, Kalkaji Extension, Kalkaji, New Delhi, Delhi 110019","Rajiv Gandhi Colony, Kalkaji Extension, Block A 10, Kalkaji Extension, Kalkaji","G7J9+XG8, Ma Anandmayee Marg",New Delhi,110019,Delhi,IN,https://www.google.com/maps/place/MADINA+MASJID/data=!4m7!3m6!1s0x390ce15ec93f0d4b:0xe11c823a82ccf707!8m2!3d28.5324104!4d77.2688383!16s%2Fg%2F119tcv5by!19sChIJSw0_yV7hDDkRB_fMgjqCHOE?authuser=0&hl=en&rclk=1,"28.5324104,77.2688383"
Jama Masjid (Shaheen Bagh),Mosque,"Jama Masjid (Shaheen Bagh), 12, Kalindi Kunj Rd, Block B, Jamia Nagar, Jasola, New Delhi, Delhi 110025","Block B, Jamia Nagar, Jasola","12, Kalindi Kunj Rd",New Delhi,110025,Delhi,IN,https://www.google.com/maps/place/Jama+Masjid+%28Shaheen+Bagh%29/data=!4m7!3m6!1s0x390ce41a3d9d581b:0xc7b0e62465b11de9!8m2!3d28.5496905!4d77.3028252!16s%2Fg%2F11g7p2t2hd!19sChIJG1idPRrkDDkR6R2xZSTmsMc?authuser=0&hl=en&rclk=1,"28.549690499999997,77.3028252"
"Jama Masjid, Khadda Colony jm` msjd",Mosque,"Jama Masjid, Khadda Colony jm` msjd, D-202, near by Jama Masjid Gali, Jaitpur Extension Part II, Khadda Colony, Badarpur, New Delhi, Delhi 110044","Jaitpur Extension Part II, Khadda Colony, Badarpur","D-202, near by Jama Masjid Gali",New Delhi,110044,Delhi,IN,"https://www.google.com/maps/place/Jama+Masjid,+Khadda+Colony+%D8%AC%D8%A7%D9%85%D8%B9+%D9%85%D8%B3%D8%AC%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x390ce65a1cc2d345:0x508d72d241ba7c2f!8m2!3d28.5094725!4d77.3384064!16s%2Fg%2F11b_23cdbd!19sChIJRdPCHFrmDDkRL3y6QdJyjVA?authuser=0&hl=en&rclk=1","28.509472499999998,77.3384064"
